timestamp,datetime_utc,equity
1686272400000,2023-06-09 01:00:00+00:00,8893.444079748011
1686276000000,2023-06-09 02:00:00+00:00,8893.444079748011
1686279600000,2023-06-09 03:00:00+00:00,8893.444079748011
1686283200000,2023-06-09 04:00:00+00:00,8893.444079748011
1686286800000,2023-06-09 05:00:00+00:00,8893.444079748011
1686290400000,2023-06-09 06:00:00+00:00,8893.444079748011
1686294000000,2023-06-09 07:00:00+00:00,8893.444079748011
1686297600000,2023-06-09 08:00:00+00:00,8893.444079748011
1686301200000,2023-06-09 09:00:00+00:00,8893.444079748011
1686304800000,2023-06-09 10:00:00+00:00,8893.444079748011
1686308400000,2023-06-09 11:00:00+00:00,8893.444079748011
1686312000000,2023-06-09 12:00:00+00:00,8893.444079748011
1686315600000,2023-06-09 13:00:00+00:00,8893.444079748011
1686319200000,2023-06-09 14:00:00+00:00,8893.444079748011
1686322800000,2023-06-09 15:00:00+00:00,8893.444079748011
1686326400000,2023-06-09 16:00:00+00:00,8893.444079748011
1686330000000,2023-06-09 17:00:00+00:00,8893.444079748011
1686333600000,2023-06-09 18:00:00+00:00,8893.444079748011
1686337200000,2023-06-09 19:00:00+00:00,8893.444079748011
1686340800000,2023-06-09 20:00:00+00:00,8893.444079748011
1686344400000,2023-06-09 21:00:00+00:00,8893.444079748011
1686348000000,2023-06-09 22:00:00+00:00,8893.444079748011
1686351600000,2023-06-09 23:00:00+00:00,8893.444079748011
1686355200000,2023-06-10 00:00:00+00:00,8893.444079748011
1686358800000,2023-06-10 01:00:00+00:00,8893.444079748011
1686362400000,2023-06-10 02:00:00+00:00,8893.444079748011
1686366000000,2023-06-10 03:00:00+00:00,8893.444079748011
1686369600000,2023-06-10 04:00:00+00:00,8893.444079748011
1686373200000,2023-06-10 05:00:00+00:00,8893.444079748011
1686376800000,2023-06-10 06:00:00+00:00,8893.444079748011
1686380400000,2023-06-10 07:00:00+00:00,8893.444079748011
1686384000000,2023-06-10 08:00:00+00:00,8893.444079748011
1686387600000,2023-06-10 09:00:00+00:00,8893.444079748011
1686391200000,2023-06-10 10:00:00+00:00,8893.444079748011
1686394800000,2023-06-10 11:00:00+00:00,8893.444079748011
1686398400000,2023-06-10 12:00:00+00:00,8893.444079748011
1686402000000,2023-06-10 13:00:00+00:00,8893.444079748011
1686405600000,2023-06-10 14:00:00+00:00,8893.444079748011
1686409200000,2023-06-10 15:00:00+00:00,8893.444079748011
1686412800000,2023-06-10 16:00:00+00:00,8893.444079748011
1686416400000,2023-06-10 17:00:00+00:00,8893.444079748011
1686420000000,2023-06-10 18:00:00+00:00,8893.444079748011
1686423600000,2023-06-10 19:00:00+00:00,8893.444079748011
1686427200000,2023-06-10 20:00:00+00:00,8893.444079748011
1686430800000,2023-06-10 21:00:00+00:00,8893.444079748011
1686434400000,2023-06-10 22:00:00+00:00,8893.444079748011
1686438000000,2023-06-10 23:00:00+00:00,8893.444079748011
1686441600000,2023-06-11 00:00:00+00:00,8893.444079748011
1686445200000,2023-06-11 01:00:00+00:00,8893.444079748011
1686448800000,2023-06-11 02:00:00+00:00,8893.444079748011
1686452400000,2023-06-11 03:00:00+00:00,8893.444079748011
1686456000000,2023-06-11 04:00:00+00:00,8893.444079748011
1686459600000,2023-06-11 05:00:00+00:00,8893.444079748011
1686463200000,2023-06-11 06:00:00+00:00,8893.444079748011
1686466800000,2023-06-11 07:00:00+00:00,8893.444079748011
1686470400000,2023-06-11 08:00:00+00:00,8893.444079748011
1686474000000,2023-06-11 09:00:00+00:00,8893.444079748011
1686477600000,2023-06-11 10:00:00+00:00,8893.444079748011
1686481200000,2023-06-11 11:00:00+00:00,8893.444079748011
1686484800000,2023-06-11 12:00:00+00:00,8893.444079748011
1686488400000,2023-06-11 13:00:00+00:00,8893.444079748011
1686492000000,2023-06-11 14:00:00+00:00,8893.444079748011
1686495600000,2023-06-11 15:00:00+00:00,8893.444079748011
1686499200000,2023-06-11 16:00:00+00:00,8893.444079748011
1686502800000,2023-06-11 17:00:00+00:00,8893.444079748011
1686506400000,2023-06-11 18:00:00+00:00,8893.444079748011
1686510000000,2023-06-11 19:00:00+00:00,8893.444079748011
1686513600000,2023-06-11 20:00:00+00:00,8893.444079748011
1686517200000,2023-06-11 21:00:00+00:00,8893.444079748011
1686520800000,2023-06-11 22:00:00+00:00,8893.444079748011
1686524400000,2023-06-11 23:00:00+00:00,8893.444079748011
1686528000000,2023-06-12 00:00:00+00:00,8893.444079748011
1686531600000,2023-06-12 01:00:00+00:00,8893.444079748011
1686535200000,2023-06-12 02:00:00+00:00,8893.444079748011
1686538800000,2023-06-12 03:00:00+00:00,8893.444079748011
1686542400000,2023-06-12 04:00:00+00:00,8893.444079748011
1686546000000,2023-06-12 05:00:00+00:00,8893.444079748011
1686549600000,2023-06-12 06:00:00+00:00,8893.444079748011
1686553200000,2023-06-12 07:00:00+00:00,8893.444079748011
1686556800000,2023-06-12 08:00:00+00:00,8893.444079748011
1686560400000,2023-06-12 09:00:00+00:00,8893.444079748011
1686564000000,2023-06-12 10:00:00+00:00,8893.444079748011
1686567600000,2023-06-12 11:00:00+00:00,8893.444079748011
1686571200000,2023-06-12 12:00:00+00:00,8893.444079748011
1686574800000,2023-06-12 13:00:00+00:00,8893.444079748011
1686578400000,2023-06-12 14:00:00+00:00,8893.444079748011
1686582000000,2023-06-12 15:00:00+00:00,8893.444079748011
1686585600000,2023-06-12 16:00:00+00:00,8893.444079748011
1686589200000,2023-06-12 17:00:00+00:00,8893.444079748011
1686592800000,2023-06-12 18:00:00+00:00,8893.444079748011
