side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
LONG,2022-09-12T02:00:00+00:00,22049.15895,2022-09-13T12:00:00+00:00,21904.145938444737,TRAIL,0.1351432113879692,1.0,-24.052517154923244,9264.268396462588,9240.215879307665,34
SHORT,2022-09-13T19:00:00+00:00,20244.470296,2022-09-17T00:00:00+00:00,19984.8436314767,TRAIL,0.0693625594257206,0.712,15.915563813036155,9240.215879307665,9256.131443120701,77
SHORT,2022-09-18T22:00:00+00:00,19459.777265999997,2022-09-19T02:00:00+00:00,19346.29437182756,TRAIL,0.12104214914460375,0.586,10.213335668604856,9256.131443120701,9266.344778789306,4
SHORT,2022-09-19T03:00:00+00:00,18762.636722,2022-09-19T13:00:00+00:00,19017.034033495238,TRAIL,0.07672783337553486,0.478,-21.693418739623368,9266.344778789306,9244.651360049682,10
SHORT,2022-09-21T22:00:00+00:00,18463.176626,2022-09-22T19:00:00+00:00,19354.394044285713,TRAIL,0.0465888912966587,0.514,-42.842240438998104,9244.651360049682,9201.809119610683,21
SHORT,2022-10-10T09:00:00+00:00,19232.05282,2022-10-13T10:00:00+00:00,18993.28380885023,TRAIL,0.1662138710547786,0.4959999999999999,34.92153575103533,9201.809119610683,9236.730655361718,73
SHORT,2022-10-13T11:00:00+00:00,18685.702112,2022-10-13T12:00:00+00:00,18861.748478396366,TRAIL,0.14197728293830986,0.45999999999999996,-28.9927485341821,9236.730655361718,9207.737906827537,1
SHORT,2022-10-13T13:00:00+00:00,18381.62294,2022-10-13T15:00:00+00:00,18861.748478396366,TRAIL,0.08960792434106717,0.45999999999999996,-45.526028825035084,9207.737906827537,9162.211878002501,2
SHORT,2022-10-18T19:00:00+00:00,19217.025826,2022-10-20T14:00:00+00:00,19315.900176889874,TRAIL,0.1249194912298546,0.4959999999999999,-15.961468742754073,9162.211878002501,9146.250409259746,43
SHORT,2022-10-21T13:00:00+00:00,18875.494146,2022-10-21T16:00:00+00:00,19192.268833660473,TRAIL,0.15206220928549788,0.514,-52.510959957307875,9146.250409259746,9093.739449302439,3
LONG,2022-10-26T09:00:00+00:00,20675.174208,2022-10-27T20:00:00+00:00,20310.955312299273,TRAIL,0.1807968817891176,1.0,-71.40726394177362,9093.739449302439,9022.332185360665,35
LONG,2022-10-28T17:00:00+00:00,20707.990769999997,2022-10-30T16:00:00+00:00,20560.53375086914,TRAIL,0.17070058735972063,1.0,-30.45442080733669,9022.332185360665,8991.877764553328,47
LONG,2022-11-05T01:00:00+00:00,21438.616866,2022-11-06T22:00:00+00:00,21039.821848355074,TRAIL,0.1633440910668832,1.0,-70.34476115051467,8991.877764553328,8921.533003402814,45
SHORT,2022-11-08T05:00:00+00:00,19632.142786,2022-11-08T16:00:00+00:00,20006.783458685164,TRAIL,0.09788918173881234,0.6579999999999999,-39.58343543655192,8921.533003402814,8881.949567966261,11
SHORT,2022-11-09T16:00:00+00:00,17116.186078000002,2022-11-10T13:00:00+00:00,17206.279107126866,TRAIL,0.04167002735150831,0.622,-4.826842535173197,8881.949567966261,8877.122725431089,21
SHORT,2022-12-05T20:00:00+00:00,16923.26467,2022-12-08T17:00:00+00:00,16964.81769548345,TRAIL,0.17060039385439424,0.5680000000000001,-11.424952662209204,8877.122725431089,8865.697772768879,69
