side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
LONG,2020-12-26T17:00:00+00:00,25869.792923999998,2020-12-27T11:00:00+00:00,26611.754875057017,TRAIL,0.027620543822563296,0.22599999999999998,19.40621591570011,10281.692621218186,10301.098837133886,18
LONG,2020-12-30T07:00:00+00:00,28385.665998,2020-12-31T13:00:00+00:00,27970.895725442806,TRAIL,0.02360163926888571,0.262,-10.78683878252585,10301.098837133886,10290.31199835136,30
LONG,2021-01-02T13:00:00+00:00,30610.150805999998,2021-01-02T20:00:00+00:00,31497.00349784575,TRAIL,0.021556186726134626,0.20799999999999996,18.11306716260028,10290.31199835136,10308.42506551396,7
LONG,2021-01-03T06:00:00+00:00,33765.421733999996,2021-01-03T18:00:00+00:00,32317.18931755507,TRAIL,0.011071818251331755,0.22599999999999998,-16.583307094917433,10308.42506551396,10291.841758419043,12
LONG,2021-01-06T21:00:00+00:00,36022.363032,2021-01-07T18:00:00+00:00,37555.41434291707,TRAIL,0.007817758916494154,0.18999999999999995,11.553615561518553,10291.841758419043,10303.395373980562,21
SHORT,2021-01-21T23:00:00+00:00,30906.987365999998,2021-01-22T14:00:00+00:00,32361.52154312579,TRAIL,0.03900548824102017,1.0,-58.58568005225335,10303.395373980562,10244.809693928308,15
LONG,2021-01-25T04:00:00+00:00,33574.883634,2021-01-25T21:00:00+00:00,32905.63065682657,TRAIL,0.03688802892909166,0.5680000000000001,-26.52667453363974,10244.809693928308,10218.283019394668,17
LONG,2021-01-29T09:00:00+00:00,36230.464644,2021-01-29T18:00:00+00:00,34768.52091415924,TRAIL,0.019123725992774093,0.514,-28.97613516551317,10218.283019394668,10189.306884229156,9
LONG,2021-02-08T13:00:00+00:00,42992.666814,2021-02-09T13:00:00+00:00,44988.029034018684,TRAIL,0.017850657781772285,0.4059999999999999,34.44064317049213,10189.306884229156,10223.747527399648,24
LONG,2021-02-11T14:00:00+00:00,47564.971092,2021-02-15T01:00:00+00:00,47708.67362657236,TRAIL,0.009880852281080285,0.22599999999999998,0.7138649092180639,10223.747527399648,10224.461392308865,83
LONG,2021-02-19T16:00:00+00:00,53874.592764,2021-02-20T22:00:00+00:00,55166.11118593996,TRAIL,0.014386294741463277,0.22599999999999998,17.40364590267744,10224.461392308865,10241.865038211543,30
SHORT,2021-02-28T05:00:00+00:00,44375.503123999995,2021-03-01T00:00:00+00:00,45929.99889378669,TRAIL,0.03816689383748636,1.0,-61.915285397610646,10241.865038211543,10179.949752813933,19
LONG,2021-03-03T13:00:00+00:00,52557.739446,2021-03-03T19:00:00+00:00,50405.80296401438,TRAIL,0.02369047611275422,0.4959999999999999,-52.80984132910643,10179.949752813933,10127.139911484826,6
LONG,2021-03-13T11:00:00+00:00,59460.08964,2021-03-14T11:00:00+00:00,59384.146129075496,TRAIL,0.024410015763988074,0.5680000000000001,-4.029524550276388,10127.139911484826,10123.11038693455,24
LONG,2021-03-17T19:00:00+00:00,57587.025102,2021-03-18T19:00:00+00:00,57295.473423191135,TRAIL,0.02450168357901091,0.622,-9.254617951827031,10123.11038693455,10113.855768982723,24
