side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
SHORT,2021-09-21T01:00:00+00:00,41658.346664000004,2021-09-22T16:00:00+00:00,43425.5683459591,TRAIL,0.022197589567100426,0.586,-40.64455493832377,10050.69721815906,10010.052663220737,39
SHORT,2021-09-24T10:00:00+00:00,42342.339838,2021-09-26T09:00:00+00:00,42683.73493116642,TRAIL,0.0372558911457028,0.694,-15.094770068295132,10010.052663220737,9994.957893152441,47
SHORT,2021-09-28T00:00:00+00:00,42138.92053,2021-09-29T04:00:00+00:00,42461.59331576907,TRAIL,0.03754154007366036,0.5680000000000001,-14.495658503223837,9994.957893152441,9980.462234649218,28
LONG,2021-10-01T11:00:00+00:00,47090.886294,2021-10-03T00:00:00+00:00,47141.04384148211,TRAIL,0.05350198582517933,1.0,-1.0976681483774164,9980.462234649218,9979.36456650084,37
LONG,2021-10-03T18:00:00+00:00,48920.012046,2021-10-03T21:00:00+00:00,47810.09406207671,TRAIL,0.09150578328278597,1.0,-108.20243759338682,9979.36456650084,9871.162128907454,3
LONG,2021-10-04T18:00:00+00:00,49306.289286,2021-10-08T20:00:00+00:00,53959.238074882036,TRAIL,0.051885314709290135,0.9279999999999999,237.40123894804972,9871.162128907454,10108.563367855504,98
LONG,2021-10-10T05:00:00+00:00,55884.224610000005,2021-10-10T23:00:00+00:00,54371.307128310335,TRAIL,0.04217363988682549,0.622,-67.29264486955951,10108.563367855504,10041.270722985944,18
LONG,2021-10-13T17:00:00+00:00,56953.118346,2021-10-16T17:00:00+00:00,60344.04871092815,TRAIL,0.029425011205097117,0.6399999999999999,97.18956114248267,10041.270722985944,10138.460284128427,72
LONG,2021-10-18T00:00:00+00:00,61540.625664,2021-10-18T09:00:00+00:00,60649.32636392602,TRAIL,0.026417962666651296,0.478,-25.9673188273521,10138.460284128427,10112.492965301075,9
LONG,2021-10-28T10:00:00+00:00,61061.789916,2021-10-28T18:00:00+00:00,59655.85424533229,TRAIL,0.03516922653171721,0.712,-52.629829721148425,10112.492965301075,10059.863135579926,8
LONG,2021-11-01T08:00:00+00:00,62188.725258,2021-11-03T13:00:00+00:00,62109.77605711997,TRAIL,0.027766560745604858,0.5680000000000001,-4.780654197567752,10059.863135579926,10055.082481382358,53
LONG,2021-11-07T21:00:00+00:00,62666.5308,2021-11-08T00:00:00+00:00,63488.41600897392,TRAIL,0.04952483006388025,0.586,36.01787357962602,10055.082481382358,10091.100354961984,3
LONG,2021-11-08T01:00:00+00:00,65012.679936,2021-11-09T15:00:00+00:00,66662.42830111067,TRAIL,0.037036162988595904,0.55,57.44279376275057,10091.100354961984,10148.543148724733,38
LONG,2021-11-10T14:00:00+00:00,67997.04669,2021-11-10T19:00:00+00:00,66790.61774756215,TRAIL,0.02922268830645068,0.55,-38.20924037780226,10148.543148724733,10110.333908346931,5
SHORT,2021-11-18T16:00:00+00:00,58088.429990000004,2021-11-19T16:00:00+00:00,58231.73448855528,TRAIL,0.04370826056190825,1.0,-10.076704405772189,10110.333908346931,10100.257203941159,24
SHORT,2021-11-22T01:00:00+00:00,58106.916292,2021-11-22T13:00:00+00:00,58751.73664108086,TRAIL,0.06494134307072007,1.0,-47.567217911823604,10100.257203941159,10052.689986029336,12
SHORT,2021-11-22T19:00:00+00:00,56429.521838,2021-11-23T10:00:00+00:00,57913.1155414301,TRAIL,0.04592877301507546,1.0,-72.07835123004504,10052.689986029336,9980.61163479929,15
SHORT,2021-12-04T05:00:00+00:00,50246.558678,2021-12-06T21:00:00+00:00,49664.49837184967,TRAIL,0.019499967289587146,0.55,9.888960172243367,9980.61163479929,9990.500594971534,64
SHORT,2021-12-09T19:00:00+00:00,47742.319626000004,2021-12-10T13:00:00+00:00,49424.23694217924,TRAIL,0.03304921056910979,0.622,-57.99449803346235,9990.500594971534,9932.506096938072,18
