side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
LONG,2022-03-22T05:00:00+00:00,42998.127905999994,2022-03-23T04:00:00+00:00,41766.550059078414,TRAIL,0.07919691649144503,1.0,-102.57199373703047,9672.666846610928,9570.094852873897,23
LONG,2022-03-24T15:00:00+00:00,43590.826422,2022-03-25T17:00:00+00:00,44032.633415980956,TRAIL,0.08864730051292115,1.0,33.33930998196075,9570.094852873897,9603.434162855858,26
LONG,2022-03-27T21:00:00+00:00,46125.013158,2022-03-30T01:00:00+00:00,46932.367866255234,TRAIL,0.10157462379600295,1.0,74.9175494092219,9603.434162855858,9678.35171226508,52
LONG,2022-04-01T15:00:00+00:00,46138.145784,2022-04-02T18:00:00+00:00,45702.2510185758,TRAIL,0.08167720476461036,1.0,-41.22861618285448,9678.35171226508,9637.123096082225,27
SHORT,2022-04-07T01:00:00+00:00,42885.72114,2022-04-08T14:00:00+00:00,43795.056528074914,TRAIL,0.04778223861386374,0.712,-46.55643169435428,9637.123096082225,9590.56666438787,37
SHORT,2022-04-08T23:00:00+00:00,42292.519804,2022-04-10T17:00:00+00:00,43002.80538292697,TRAIL,0.060027821565509766,0.766,-46.476965412902516,9590.56666438787,9544.089698974967,42
SHORT,2022-04-10T23:00:00+00:00,42103.507614,2022-04-13T13:00:00+00:00,40526.89589601647,TRAIL,0.0795479945402197,0.712,120.4864881687474,9544.089698974967,9664.576187143715,62
SHORT,2022-04-14T16:00:00+00:00,39956.017198,2022-04-15T14:00:00+00:00,40654.853893328116,TRAIL,0.05818646414911124,0.604,-44.18068248938087,9664.576187143715,9620.395504654334,22
SHORT,2022-04-18T00:00:00+00:00,39670.174378,2022-04-18T04:00:00+00:00,39683.21130897496,TRAIL,0.08150222610093139,0.604,-5.91314708258399,9620.395504654334,9614.482357571751,4
SHORT,2022-04-18T05:00:00+00:00,38811.306186,2022-04-18T17:00:00+00:00,39683.221310974965,TRAIL,0.05973846667801825,0.532,-55.60372967584056,9614.482357571751,9558.87862789591,12
SHORT,2022-04-20T19:00:00+00:00,40957.746812000005,2022-04-21T07:00:00+00:00,41925.66961806274,TRAIL,0.05887975488392792,0.586,-60.65117400004605,9558.87862789591,9498.227453895865,12
SHORT,2022-04-21T20:00:00+00:00,41210.576236,2022-04-25T14:00:00+00:00,39318.918355741705,TRAIL,0.05408895104894701,0.586,99.05097356841893,9498.227453895865,9597.278427464284,90
SHORT,2022-04-26T16:00:00+00:00,38556.227212000005,2022-04-27T13:00:00+00:00,39461.59681186559,TRAIL,0.048361377102389025,0.586,-46.61470769238297,9597.278427464284,9550.663719771901,21
SHORT,2022-04-29T17:00:00+00:00,38514.615536,2022-05-01T15:00:00+00:00,38375.53287447834,TRAIL,0.04251650316392611,0.514,3.4614832400061752,9550.663719771901,9554.125203011907,46
SHORT,2022-05-03T19:00:00+00:00,37756.237242,2022-05-04T07:00:00+00:00,38538.733153091416,TRAIL,0.06835492226288976,0.586,-57.39879975148712,9554.125203011907,9496.72640326042,12
SHORT,2022-05-05T15:00:00+00:00,38201.368198000004,2022-05-05T15:00:00+00:00,38090.977316614124,TRAIL,0.06395571742132992,0.586,3.4006292474495288,9496.72640326042,9500.12703250787,0
SHORT,2022-05-05T16:00:00+00:00,36902.288066,2022-05-07T21:00:00+00:00,35699.168867012915,TRAIL,0.04743221279991796,0.586,54.48387005389923,9500.12703250787,9554.610902561768,53
SHORT,2022-05-08T03:00:00+00:00,34568.844848,2022-05-10T06:00:00+00:00,32136.329554153424,TRAIL,0.040645891357422324,0.42399999999999993,96.8382839051603,9554.610902561768,9651.449186466929,51
SHORT,2022-05-11T13:00:00+00:00,29323.43414,2022-05-11T13:00:00+00:00,31808.71175809513,TRAIL,0.01233236834966875,0.31599999999999995,-31.214787143452266,9651.449186466929,9620.234399323477,0
SHORT,2022-05-11T21:00:00+00:00,28494.240012,2022-05-13T02:00:00+00:00,30106.434830095764,TRAIL,0.010323603067203476,0.31599999999999995,-17.09738694892804,9620.234399323477,9603.13701237455,29
SHORT,2022-05-19T00:00:00+00:00,28709.586934000003,2022-05-19T14:00:00+00:00,29784.778057941276,TRAIL,0.02853421049223679,0.31599999999999995,-31.931547742392276,9603.13701237455,9571.205464632158,14
SHORT,2022-05-27T18:00:00+00:00,28382.452374,2022-05-29T12:00:00+00:00,29405.60707359339,TRAIL,0.029540634489137373,0.31599999999999995,-31.50496096301489,9571.205464632158,9539.700503669143,42
SHORT,2022-06-01T15:00:00+00:00,31166.245504,2022-06-02T22:00:00+00:00,30662.841398123008,TRAIL,0.045425362572672164,0.4059999999999999,20.760857512484506,9539.700503669143,9560.461361181628,31
SHORT,2022-06-03T13:00:00+00:00,29525.44373,2022-06-05T16:00:00+00:00,30018.341436330087,TRAIL,0.03456766978307426,0.2799999999999999,-18.58204257670121,9560.461361181628,9541.879318604926,51
SHORT,2022-06-07T01:00:00+00:00,30191.730446,2022-06-07T19:00:00+00:00,30289.026128909976,TRAIL,0.038590126535475895,0.37,-5.505122751741788,9541.879318604926,9536.374195853185,18
SHORT,2022-06-12T03:00:00+00:00,27421.994504,2022-06-12T15:00:00+00:00,28150.56949655653,TRAIL,0.034206987711964246,0.352,-26.348083328042783,9536.374195853185,9510.026112525142,12
