side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
LONG,2020-01-05T02:00:00+00:00,7461.401981999999,2020-01-05T22:00:00+00:00,7341.1468366506415,TRAIL,0.6479297752397236,1.0,-85.11014839441228,9856.890918991347,9771.780770596934,20
LONG,2020-01-06T03:00:00+00:00,7552.980294,2020-01-08T16:00:00+00:00,8083.499345774638,TRAIL,0.6476633174073035,1.0,336.0023483130878,9771.780770596934,10107.783118910022,61
LONG,2020-01-10T16:00:00+00:00,8069.1134999999995,2020-01-14T00:00:00+00:00,8106.099413807751,TRAIL,0.4004503488022754,1.0,9.95299484512106,10107.783118910022,10117.736113755143,80
LONG,2020-01-14T15:00:00+00:00,8691.727998,2020-01-19T11:00:00+00:00,8954.651773425012,TRAIL,0.38158414199358,0.892,95.2773592419867,10117.736113755143,10213.01347299713,116
LONG,2020-01-21T21:00:00+00:00,8721.723995999999,2020-01-22T16:00:00+00:00,8606.579655112926,TRAIL,0.571070013414626,1.0,-73.17723624386925,10213.01347299713,10139.83623675326,19
LONG,2020-01-26T18:00:00+00:00,8580.565770000001,2020-01-28T17:00:00+00:00,8901.83243915259,TRAIL,0.6617401070868246,1.0,203.91843700116686,10139.83623675326,10343.754673754427,47
LONG,2020-01-29T00:00:00+00:00,9377.215068,2020-01-31T06:00:00+00:00,9321.180881653567,TRAIL,0.31276398797243526,0.9279999999999999,-21.911614248926853,10343.754673754427,10321.8430595055,54
LONG,2020-02-09T04:00:00+00:00,10054.670532,2020-02-10T04:00:00+00:00,10028.914710174651,TRAIL,0.5327420135686658,0.892,-21.745735611547715,10321.8430595055,10300.097323893951,24
LONG,2020-02-11T16:00:00+00:00,10167.033,2020-02-13T08:00:00+00:00,10255.32761011117,TRAIL,0.4033979580422005,0.964,29.439111498588048,10300.097323893951,10329.53643539254,40
LONG,2020-02-18T16:00:00+00:00,9832.656138,2020-02-19T21:00:00+00:00,9945.754804239848,TRAIL,0.36524421666298684,0.946,35.89067109782416,10329.53643539254,10365.427106490364,24
LONG,2020-02-23T05:00:00+00:00,9850.449696,2020-02-24T02:00:00+00:00,9776.869695318992,TRAIL,0.6644917666990365,1.0,-58.674948749667,10365.427106490364,10306.752157740697,21
SHORT,2020-02-25T17:00:00+00:00,9306.978232,2020-03-01T12:00:00+00:00,8744.659718699695,TRAIL,0.351008508740844,0.892,192.62637390285474,10306.752157740697,10499.378531643551,115
SHORT,2020-03-07T17:00:00+00:00,9037.052228,2020-03-10T11:00:00+00:00,8100.006282015283,TRAIL,0.5641517925896227,0.784,521.385223457513,10499.378531643551,11020.763755101065,66
SHORT,2020-03-12T07:00:00+00:00,7492.671166,2020-03-12T10:00:00+00:00,6725.686206696572,TRAIL,0.11356179260190326,0.352,85.88919026387163,11020.763755101065,11106.652945364936,3
SHORT,2020-03-12T11:00:00+00:00,6013.69702,2020-03-13T03:00:00+00:00,5282.583616523308,TRAIL,0.05510733058530872,0.352,39.82282711717428,11106.652945364936,11146.47577248211,16
SHORT,2020-03-16T08:00:00+00:00,4789.032002,2020-03-16T14:00:00+00:00,5019.784689340515,TRAIL,0.05422577914920682,0.262,-12.9116623075275,11146.47577248211,11133.564110174582,6
SHORT,2020-03-20T21:00:00+00:00,5968.895982,2020-03-23T12:00:00+00:00,6168.348440671733,TRAIL,0.04701805785698198,0.262,-9.805869486912002,11133.564110174582,11123.75824068767,63
