timestamp,datetime_utc,equity
1686272400000,2023-06-09 01:00:00+00:00,8411.139296631043
1686276000000,2023-06-09 02:00:00+00:00,8411.139296631043
1686279600000,2023-06-09 03:00:00+00:00,8411.139296631043
1686283200000,2023-06-09 04:00:00+00:00,8411.139296631043
1686286800000,2023-06-09 05:00:00+00:00,8411.139296631043
1686290400000,2023-06-09 06:00:00+00:00,8411.139296631043
1686294000000,2023-06-09 07:00:00+00:00,8411.139296631043
1686297600000,2023-06-09 08:00:00+00:00,8411.139296631043
1686301200000,2023-06-09 09:00:00+00:00,8411.139296631043
1686304800000,2023-06-09 10:00:00+00:00,8411.139296631043
1686308400000,2023-06-09 11:00:00+00:00,8411.139296631043
1686312000000,2023-06-09 12:00:00+00:00,8411.139296631043
1686315600000,2023-06-09 13:00:00+00:00,8411.139296631043
1686319200000,2023-06-09 14:00:00+00:00,8411.139296631043
1686322800000,2023-06-09 15:00:00+00:00,8411.139296631043
1686326400000,2023-06-09 16:00:00+00:00,8411.139296631043
1686330000000,2023-06-09 17:00:00+00:00,8411.139296631043
1686333600000,2023-06-09 18:00:00+00:00,8411.139296631043
1686337200000,2023-06-09 19:00:00+00:00,8411.139296631043
1686340800000,2023-06-09 20:00:00+00:00,8411.139296631043
1686344400000,2023-06-09 21:00:00+00:00,8411.139296631043
1686348000000,2023-06-09 22:00:00+00:00,8411.139296631043
1686351600000,2023-06-09 23:00:00+00:00,8411.139296631043
1686355200000,2023-06-10 00:00:00+00:00,8411.139296631043
1686358800000,2023-06-10 01:00:00+00:00,8411.139296631043
1686362400000,2023-06-10 02:00:00+00:00,8411.139296631043
1686366000000,2023-06-10 03:00:00+00:00,8411.139296631043
1686369600000,2023-06-10 04:00:00+00:00,8411.139296631043
1686373200000,2023-06-10 05:00:00+00:00,8411.139296631043
1686376800000,2023-06-10 06:00:00+00:00,8411.139296631043
1686380400000,2023-06-10 07:00:00+00:00,8411.139296631043
1686384000000,2023-06-10 08:00:00+00:00,8411.139296631043
1686387600000,2023-06-10 09:00:00+00:00,8411.139296631043
1686391200000,2023-06-10 10:00:00+00:00,8411.139296631043
1686394800000,2023-06-10 11:00:00+00:00,8411.139296631043
1686398400000,2023-06-10 12:00:00+00:00,8411.139296631043
1686402000000,2023-06-10 13:00:00+00:00,8411.139296631043
1686405600000,2023-06-10 14:00:00+00:00,8411.139296631043
1686409200000,2023-06-10 15:00:00+00:00,8411.139296631043
1686412800000,2023-06-10 16:00:00+00:00,8411.139296631043
1686416400000,2023-06-10 17:00:00+00:00,8411.139296631043
1686420000000,2023-06-10 18:00:00+00:00,8411.139296631043
1686423600000,2023-06-10 19:00:00+00:00,8411.139296631043
1686427200000,2023-06-10 20:00:00+00:00,8411.139296631043
1686430800000,2023-06-10 21:00:00+00:00,8411.139296631043
1686434400000,2023-06-10 22:00:00+00:00,8411.139296631043
1686438000000,2023-06-10 23:00:00+00:00,8411.139296631043
1686441600000,2023-06-11 00:00:00+00:00,8411.139296631043
1686445200000,2023-06-11 01:00:00+00:00,8411.139296631043
1686448800000,2023-06-11 02:00:00+00:00,8411.139296631043
1686452400000,2023-06-11 03:00:00+00:00,8411.139296631043
1686456000000,2023-06-11 04:00:00+00:00,8411.139296631043
1686459600000,2023-06-11 05:00:00+00:00,8411.139296631043
1686463200000,2023-06-11 06:00:00+00:00,8411.139296631043
1686466800000,2023-06-11 07:00:00+00:00,8411.139296631043
1686470400000,2023-06-11 08:00:00+00:00,8411.139296631043
1686474000000,2023-06-11 09:00:00+00:00,8411.139296631043
1686477600000,2023-06-11 10:00:00+00:00,8411.139296631043
1686481200000,2023-06-11 11:00:00+00:00,8411.139296631043
1686484800000,2023-06-11 12:00:00+00:00,8411.139296631043
1686488400000,2023-06-11 13:00:00+00:00,8411.139296631043
1686492000000,2023-06-11 14:00:00+00:00,8411.139296631043
1686495600000,2023-06-11 15:00:00+00:00,8411.139296631043
1686499200000,2023-06-11 16:00:00+00:00,8411.139296631043
1686502800000,2023-06-11 17:00:00+00:00,8411.139296631043
1686506400000,2023-06-11 18:00:00+00:00,8411.139296631043
1686510000000,2023-06-11 19:00:00+00:00,8411.139296631043
1686513600000,2023-06-11 20:00:00+00:00,8411.139296631043
1686517200000,2023-06-11 21:00:00+00:00,8411.139296631043
1686520800000,2023-06-11 22:00:00+00:00,8411.139296631043
1686524400000,2023-06-11 23:00:00+00:00,8411.139296631043
1686528000000,2023-06-12 00:00:00+00:00,8411.139296631043
1686531600000,2023-06-12 01:00:00+00:00,8411.139296631043
1686535200000,2023-06-12 02:00:00+00:00,8411.139296631043
1686538800000,2023-06-12 03:00:00+00:00,8411.139296631043
1686542400000,2023-06-12 04:00:00+00:00,8411.139296631043
1686546000000,2023-06-12 05:00:00+00:00,8411.139296631043
1686549600000,2023-06-12 06:00:00+00:00,8411.139296631043
1686553200000,2023-06-12 07:00:00+00:00,8411.139296631043
1686556800000,2023-06-12 08:00:00+00:00,8411.139296631043
1686560400000,2023-06-12 09:00:00+00:00,8411.139296631043
1686564000000,2023-06-12 10:00:00+00:00,8411.139296631043
1686567600000,2023-06-12 11:00:00+00:00,8411.139296631043
1686571200000,2023-06-12 12:00:00+00:00,8411.139296631043
1686574800000,2023-06-12 13:00:00+00:00,8411.139296631043
1686578400000,2023-06-12 14:00:00+00:00,8411.139296631043
1686582000000,2023-06-12 15:00:00+00:00,8411.139296631043
1686585600000,2023-06-12 16:00:00+00:00,8411.139296631043
1686589200000,2023-06-12 17:00:00+00:00,8411.139296631043
1686592800000,2023-06-12 18:00:00+00:00,8411.139296631043
1686596400000,2023-06-12 19:00:00+00:00,8411.139296631043
1686600000000,2023-06-12 20:00:00+00:00,8411.139296631043
1686603600000,2023-06-12 21:00:00+00:00,8411.139296631043
1686607200000,2023-06-12 22:00:00+00:00,8411.139296631043
1686610800000,2023-06-12 23:00:00+00:00,8411.139296631043
1686614400000,2023-06-13 00:00:00+00:00,8411.139296631043
1686618000000,2023-06-13 01:00:00+00:00,8411.139296631043
1686621600000,2023-06-13 02:00:00+00:00,8411.139296631043
1686625200000,2023-06-13 03:00:00+00:00,8411.139296631043
1686628800000,2023-06-13 04:00:00+00:00,8411.139296631043
1686632400000,2023-06-13 05:00:00+00:00,8411.139296631043
1686636000000,2023-06-13 06:00:00+00:00,8411.139296631043
1686639600000,2023-06-13 07:00:00+00:00,8411.139296631043
1686643200000,2023-06-13 08:00:00+00:00,8411.139296631043
1686646800000,2023-06-13 09:00:00+00:00,8411.139296631043
1686650400000,2023-06-13 10:00:00+00:00,8411.139296631043
1686654000000,2023-06-13 11:00:00+00:00,8411.139296631043
1686657600000,2023-06-13 12:00:00+00:00,8411.139296631043
1686661200000,2023-06-13 13:00:00+00:00,8411.139296631043
1686664800000,2023-06-13 14:00:00+00:00,8411.139296631043
1686668400000,2023-06-13 15:00:00+00:00,8411.139296631043
1686672000000,2023-06-13 16:00:00+00:00,8411.139296631043
1686675600000,2023-06-13 17:00:00+00:00,8411.139296631043
1686679200000,2023-06-13 18:00:00+00:00,8411.139296631043
1686682800000,2023-06-13 19:00:00+00:00,8411.139296631043
1686686400000,2023-06-13 20:00:00+00:00,8411.139296631043
1686690000000,2023-06-13 21:00:00+00:00,8411.139296631043
1686693600000,2023-06-13 22:00:00+00:00,8411.139296631043
1686697200000,2023-06-13 23:00:00+00:00,8411.139296631043
1686700800000,2023-06-14 00:00:00+00:00,8411.139296631043
1686704400000,2023-06-14 01:00:00+00:00,8411.139296631043
1686708000000,2023-06-14 02:00:00+00:00,8411.139296631043
1686711600000,2023-06-14 03:00:00+00:00,8411.139296631043
1686715200000,2023-06-14 04:00:00+00:00,8411.139296631043
1686718800000,2023-06-14 05:00:00+00:00,8411.139296631043
1686722400000,2023-06-14 06:00:00+00:00,8411.139296631043
1686726000000,2023-06-14 07:00:00+00:00,8411.139296631043
1686729600000,2023-06-14 08:00:00+00:00,8411.139296631043
1686733200000,2023-06-14 09:00:00+00:00,8411.139296631043
1686736800000,2023-06-14 10:00:00+00:00,8411.139296631043
1686740400000,2023-06-14 11:00:00+00:00,8411.139296631043
1686744000000,2023-06-14 12:00:00+00:00,8411.139296631043
1686747600000,2023-06-14 13:00:00+00:00,8411.139296631043
1686751200000,2023-06-14 14:00:00+00:00,8411.139296631043
1686754800000,2023-06-14 15:00:00+00:00,8411.139296631043
1686758400000,2023-06-14 16:00:00+00:00,8411.139296631043
1686762000000,2023-06-14 17:00:00+00:00,8411.139296631043
1686765600000,2023-06-14 18:00:00+00:00,8411.139296631043
1686769200000,2023-06-14 19:00:00+00:00,8411.139296631043
1686772800000,2023-06-14 20:00:00+00:00,8411.139296631043
1686776400000,2023-06-14 21:00:00+00:00,8411.139296631043
1686780000000,2023-06-14 22:00:00+00:00,8411.139296631043
1686783600000,2023-06-14 23:00:00+00:00,8411.139296631043
1686787200000,2023-06-15 00:00:00+00:00,8411.139296631043
1686790800000,2023-06-15 01:00:00+00:00,8411.139296631043
1686794400000,2023-06-15 02:00:00+00:00,8411.139296631043
1686798000000,2023-06-15 03:00:00+00:00,8411.139296631043
1686801600000,2023-06-15 04:00:00+00:00,8411.139296631043
1686805200000,2023-06-15 05:00:00+00:00,8411.139296631043
1686808800000,2023-06-15 06:00:00+00:00,8411.139296631043
1686812400000,2023-06-15 07:00:00+00:00,8411.139296631043
1686816000000,2023-06-15 08:00:00+00:00,8411.139296631043
1686819600000,2023-06-15 09:00:00+00:00,8411.139296631043
1686823200000,2023-06-15 10:00:00+00:00,8411.139296631043
1686826800000,2023-06-15 11:00:00+00:00,8411.139296631043
1686830400000,2023-06-15 12:00:00+00:00,8411.139296631043
1686834000000,2023-06-15 13:00:00+00:00,8411.139296631043
1686837600000,2023-06-15 14:00:00+00:00,8411.139296631043
1686841200000,2023-06-15 15:00:00+00:00,8411.139296631043
1686844800000,2023-06-15 16:00:00+00:00,8411.139296631043
1686848400000,2023-06-15 17:00:00+00:00,8411.139296631043
1686852000000,2023-06-15 18:00:00+00:00,8411.139296631043
1686855600000,2023-06-15 19:00:00+00:00,8411.139296631043
1686859200000,2023-06-15 20:00:00+00:00,8411.139296631043
1686862800000,2023-06-15 21:00:00+00:00,8411.139296631043
1686866400000,2023-06-15 22:00:00+00:00,8411.139296631043
1686870000000,2023-06-15 23:00:00+00:00,8411.139296631043
1686873600000,2023-06-16 00:00:00+00:00,8411.139296631043
1686877200000,2023-06-16 01:00:00+00:00,8411.139296631043
1686880800000,2023-06-16 02:00:00+00:00,8411.139296631043
1686884400000,2023-06-16 03:00:00+00:00,8411.139296631043
1686888000000,2023-06-16 04:00:00+00:00,8411.139296631043
1686891600000,2023-06-16 05:00:00+00:00,8411.139296631043
1686895200000,2023-06-16 06:00:00+00:00,8411.139296631043
1686898800000,2023-06-16 07:00:00+00:00,8411.139296631043
1686902400000,2023-06-16 08:00:00+00:00,8411.139296631043
1686906000000,2023-06-16 09:00:00+00:00,8411.139296631043
1686909600000,2023-06-16 10:00:00+00:00,8411.139296631043
1686913200000,2023-06-16 11:00:00+00:00,8411.139296631043
1686916800000,2023-06-16 12:00:00+00:00,8411.139296631043
1686920400000,2023-06-16 13:00:00+00:00,8411.139296631043
1686924000000,2023-06-16 14:00:00+00:00,8411.139296631043
1686927600000,2023-06-16 15:00:00+00:00,8411.139296631043
1686931200000,2023-06-16 16:00:00+00:00,8411.139296631043
1686934800000,2023-06-16 17:00:00+00:00,8411.139296631043
1686938400000,2023-06-16 18:00:00+00:00,8411.139296631043
1686942000000,2023-06-16 19:00:00+00:00,8411.139296631043
1686945600000,2023-06-16 20:00:00+00:00,8411.139296631043
1686949200000,2023-06-16 21:00:00+00:00,8411.139296631043
1686952800000,2023-06-16 22:00:00+00:00,8411.139296631043
1686956400000,2023-06-16 23:00:00+00:00,8411.139296631043
1686960000000,2023-06-17 00:00:00+00:00,8411.139296631043
1686963600000,2023-06-17 01:00:00+00:00,8411.139296631043
1686967200000,2023-06-17 02:00:00+00:00,8411.139296631043
1686970800000,2023-06-17 03:00:00+00:00,8411.139296631043
1686974400000,2023-06-17 04:00:00+00:00,8411.139296631043
1686978000000,2023-06-17 05:00:00+00:00,8411.139296631043
1686981600000,2023-06-17 06:00:00+00:00,8411.139296631043
1686985200000,2023-06-17 07:00:00+00:00,8411.139296631043
1686988800000,2023-06-17 08:00:00+00:00,8411.139296631043
1686992400000,2023-06-17 09:00:00+00:00,8411.139296631043
1686996000000,2023-06-17 10:00:00+00:00,8411.139296631043
1686999600000,2023-06-17 11:00:00+00:00,8411.139296631043
1687003200000,2023-06-17 12:00:00+00:00,8411.139296631043
1687006800000,2023-06-17 13:00:00+00:00,8411.139296631043
1687010400000,2023-06-17 14:00:00+00:00,8411.139296631043
1687014000000,2023-06-17 15:00:00+00:00,8411.139296631043
1687017600000,2023-06-17 16:00:00+00:00,8411.139296631043
1687021200000,2023-06-17 17:00:00+00:00,8411.139296631043
1687024800000,2023-06-17 18:00:00+00:00,8411.139296631043
1687028400000,2023-06-17 19:00:00+00:00,8411.139296631043
1687032000000,2023-06-17 20:00:00+00:00,8411.139296631043
