timestamp,datetime_utc,equity
1655168400000,2022-06-14 01:00:00+00:00,9510.026112525142
1655172000000,2022-06-14 02:00:00+00:00,9510.026112525142
1655175600000,2022-06-14 03:00:00+00:00,9510.026112525142
1655179200000,2022-06-14 04:00:00+00:00,9510.026112525142
1655182800000,2022-06-14 05:00:00+00:00,9510.026112525142
1655186400000,2022-06-14 06:00:00+00:00,9486.350412974178
1655190000000,2022-06-14 07:00:00+00:00,9486.350412974178
1655193600000,2022-06-14 08:00:00+00:00,9486.350412974178
1655197200000,2022-06-14 09:00:00+00:00,9486.350412974178
1655200800000,2022-06-14 10:00:00+00:00,9486.350412974178
1655204400000,2022-06-14 11:00:00+00:00,9486.350412974178
1655208000000,2022-06-14 12:00:00+00:00,9486.350412974178
1655211600000,2022-06-14 13:00:00+00:00,9486.350412974178
1655215200000,2022-06-14 14:00:00+00:00,9486.350412974178
1655218800000,2022-06-14 15:00:00+00:00,9486.350412974178
1655222400000,2022-06-14 16:00:00+00:00,9486.350412974178
1655226000000,2022-06-14 17:00:00+00:00,9486.350412974178
1655229600000,2022-06-14 18:00:00+00:00,9486.350412974178
1655233200000,2022-06-14 19:00:00+00:00,9486.350412974178
1655236800000,2022-06-14 20:00:00+00:00,9486.350412974178
1655240400000,2022-06-14 21:00:00+00:00,9486.350412974178
1655244000000,2022-06-14 22:00:00+00:00,9486.350412974178
1655247600000,2022-06-14 23:00:00+00:00,9486.350412974178
1655251200000,2022-06-15 00:00:00+00:00,9486.350412974178
1655254800000,2022-06-15 01:00:00+00:00,9486.350412974178
1655258400000,2022-06-15 02:00:00+00:00,9486.350412974178
1655262000000,2022-06-15 03:00:00+00:00,9486.350412974178
1655265600000,2022-06-15 04:00:00+00:00,9486.350412974178
1655269200000,2022-06-15 05:00:00+00:00,9486.350412974178
1655272800000,2022-06-15 06:00:00+00:00,9486.350412974178
1655276400000,2022-06-15 07:00:00+00:00,9486.350412974178
1655280000000,2022-06-15 08:00:00+00:00,9486.350412974178
1655283600000,2022-06-15 09:00:00+00:00,9486.350412974178
1655287200000,2022-06-15 10:00:00+00:00,9486.350412974178
1655290800000,2022-06-15 11:00:00+00:00,9486.350412974178
1655294400000,2022-06-15 12:00:00+00:00,9486.350412974178
1655298000000,2022-06-15 13:00:00+00:00,9486.350412974178
1655301600000,2022-06-15 14:00:00+00:00,9486.350412974178
1655305200000,2022-06-15 15:00:00+00:00,9486.350412974178
1655308800000,2022-06-15 16:00:00+00:00,9486.350412974178
1655312400000,2022-06-15 17:00:00+00:00,9486.350412974178
1655316000000,2022-06-15 18:00:00+00:00,9486.350412974178
1655319600000,2022-06-15 19:00:00+00:00,9486.350412974178
1655323200000,2022-06-15 20:00:00+00:00,9486.350412974178
1655326800000,2022-06-15 21:00:00+00:00,9486.350412974178
1655330400000,2022-06-15 22:00:00+00:00,9486.350412974178
1655334000000,2022-06-15 23:00:00+00:00,9486.350412974178
