timestamp,datetime_utc,equity
1624064400000,2021-06-19 01:00:00+00:00,10207.734483971466
1624068000000,2021-06-19 02:00:00+00:00,10207.734483971466
1624071600000,2021-06-19 03:00:00+00:00,10207.734483971466
1624075200000,2021-06-19 04:00:00+00:00,10207.734483971466
1624078800000,2021-06-19 05:00:00+00:00,10207.734483971466
1624082400000,2021-06-19 06:00:00+00:00,10207.734483971466
1624086000000,2021-06-19 07:00:00+00:00,10207.734483971466
1624089600000,2021-06-19 08:00:00+00:00,10207.734483971466
1624093200000,2021-06-19 09:00:00+00:00,10207.734483971466
1624096800000,2021-06-19 10:00:00+00:00,10207.734483971466
1624100400000,2021-06-19 11:00:00+00:00,10207.734483971466
1624104000000,2021-06-19 12:00:00+00:00,10207.734483971466
1624107600000,2021-06-19 13:00:00+00:00,10207.734483971466
1624111200000,2021-06-19 14:00:00+00:00,10207.734483971466
1624114800000,2021-06-19 15:00:00+00:00,10207.734483971466
1624118400000,2021-06-19 16:00:00+00:00,10207.734483971466
1624122000000,2021-06-19 17:00:00+00:00,10207.734483971466
1624125600000,2021-06-19 18:00:00+00:00,10207.734483971466
1624129200000,2021-06-19 19:00:00+00:00,10207.734483971466
1624132800000,2021-06-19 20:00:00+00:00,10207.734483971466
1624136400000,2021-06-19 21:00:00+00:00,10207.734483971466
1624140000000,2021-06-19 22:00:00+00:00,10207.734483971466
1624143600000,2021-06-19 23:00:00+00:00,10207.734483971466
1624147200000,2021-06-20 00:00:00+00:00,10207.734483971466
1624150800000,2021-06-20 01:00:00+00:00,10207.734483971466
1624154400000,2021-06-20 02:00:00+00:00,10207.734483971466
1624158000000,2021-06-20 03:00:00+00:00,10207.734483971466
1624161600000,2021-06-20 04:00:00+00:00,10207.734483971466
1624165200000,2021-06-20 05:00:00+00:00,10207.734483971466
1624168800000,2021-06-20 06:00:00+00:00,10207.734483971466
1624172400000,2021-06-20 07:00:00+00:00,10207.734483971466
1624176000000,2021-06-20 08:00:00+00:00,10207.734483971466
1624179600000,2021-06-20 09:00:00+00:00,10207.734483971466
1624183200000,2021-06-20 10:00:00+00:00,10207.734483971466
1624186800000,2021-06-20 11:00:00+00:00,10207.734483971466
1624190400000,2021-06-20 12:00:00+00:00,10207.734483971466
1624194000000,2021-06-20 13:00:00+00:00,10207.734483971466
1624197600000,2021-06-20 14:00:00+00:00,10207.734483971466
1624201200000,2021-06-20 15:00:00+00:00,10207.734483971466
1624204800000,2021-06-20 16:00:00+00:00,10207.734483971466
1624208400000,2021-06-20 17:00:00+00:00,10207.734483971466
1624212000000,2021-06-20 18:00:00+00:00,10207.734483971466
1624215600000,2021-06-20 19:00:00+00:00,10207.734483971466
1624219200000,2021-06-20 20:00:00+00:00,10163.65269247123
1624222800000,2021-06-20 21:00:00+00:00,10163.65269247123
1624226400000,2021-06-20 22:00:00+00:00,10163.65269247123
1624230000000,2021-06-20 23:00:00+00:00,10163.65269247123
1624233600000,2021-06-21 00:00:00+00:00,10163.65269247123
1624237200000,2021-06-21 01:00:00+00:00,10163.65269247123
1624240800000,2021-06-21 02:00:00+00:00,10163.65269247123
1624244400000,2021-06-21 03:00:00+00:00,10163.65269247123
1624248000000,2021-06-21 04:00:00+00:00,10163.65269247123
1624251600000,2021-06-21 05:00:00+00:00,10163.65269247123
1624255200000,2021-06-21 06:00:00+00:00,10163.65269247123
1624258800000,2021-06-21 07:00:00+00:00,10163.65269247123
1624262400000,2021-06-21 08:00:00+00:00,10163.65269247123
1624266000000,2021-06-21 09:00:00+00:00,10163.65269247123
