side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
SHORT,2019-09-30T05:00:00+00:00,7821.265434,2019-09-30T09:00:00+00:00,8023.192866060908,TRAIL,0.21563625863257524,0.586,-46.10535574581154,9784.599309950838,9738.493954205027,4
SHORT,2019-10-03T15:00:00+00:00,8099.369802,2019-10-05T21:00:00+00:00,8171.786886201557,TRAIL,0.40232537903221427,0.766,-34.04495531120391,9738.493954205027,9704.448998893824,54
SHORT,2019-10-06T07:00:00+00:00,7959.75773,2019-10-07T10:00:00+00:00,8036.187049093388,TRAIL,0.37978950897654146,0.6759999999999999,-33.583372579839924,9704.448998893824,9670.865626313984,27
SHORT,2019-10-13T21:00:00+00:00,8255.238621999999,2019-10-14T16:00:00+00:00,8371.979123936639,TRAIL,0.44818178229833483,0.784,-57.909978287392676,9670.865626313984,9612.955648026591,19
SHORT,2019-10-15T17:00:00+00:00,8184.492774,2019-10-17T08:00:00+00:00,8060.3248306430505,TRAIL,0.4138653262719487,0.802,46.34643133631044,9612.955648026591,9659.302079362902,39
SHORT,2019-10-18T06:00:00+00:00,7907.158252,2019-10-19T12:00:00+00:00,8040.129422123369,TRAIL,0.5162924937526888,0.82,-74.82711571160577,9659.302079362902,9584.474963651297,30
SHORT,2019-10-22T21:00:00+00:00,8114.496776,2019-10-23T12:00:00+00:00,7780.511162723778,TRAIL,0.5345054451931162,0.802,172.14515269132596,9584.474963651297,9756.620116342623,15
SHORT,2019-10-23T13:00:00+00:00,7551.859326,2019-10-25T10:00:00+00:00,7548.930617575578,TRAIL,0.2965026751575861,0.694,-2.489698578849657,9756.620116342623,9754.130417763774,45
LONG,2019-10-26T01:00:00+00:00,9202.020036,2019-10-26T01:00:00+00:00,9251.26223569799,TRAIL,0.163703861183003,0.946,5.795483054172878,9754.130417763774,9759.925900817947,0
LONG,2019-10-26T02:00:00+00:00,10029.235445999999,2019-10-26T09:00:00+00:00,9251.26223569799,TRAIL,0.11926993221640633,0.946,-94.51349979759664,9759.925900817947,9665.41240102035,7
LONG,2019-10-27T17:00:00+00:00,9679.935599999999,2019-10-28T23:00:00+00:00,9165.937219625677,TRAIL,0.16716821089414924,1.0,-88.28701278116236,9665.41240102035,9577.125388239188,30
LONG,2019-10-31T13:00:00+00:00,9305.770782,2019-11-03T08:00:00+00:00,9208.932243190084,TRAIL,0.29736845741899737,1.0,-32.92599341324312,9577.125388239188,9544.199394825946,67
LONG,2019-11-04T21:00:00+00:00,9449.959614,2019-11-05T07:00:00+00:00,9260.427582140459,TRAIL,0.5137090992264374,1.0,-104.57310147565133,9544.199394825946,9439.626293350295,10
LONG,2019-11-10T17:00:00+00:00,9022.474134,2019-11-11T05:00:00+00:00,8906.426104376029,TRAIL,0.463242433959936,1.0,-59.98744223775079,9439.626293350295,9379.638851112544,12
SHORT,2019-11-11T10:00:00+00:00,8657.738105999999,2019-11-12T12:00:00+00:00,8877.997238039356,TRAIL,0.3548435116432817,0.82,-82.82435531589118,9379.638851112544,9296.814495796652,26
SHORT,2019-11-14T09:00:00+00:00,8614.596736,2019-11-15T09:00:00+00:00,8675.764462590794,TRAIL,0.5209803446912865,0.838,-38.6231370360636,9296.814495796652,9258.191358760589,24
SHORT,2019-11-15T15:00:00+00:00,8462.147232000001,2019-11-17T08:00:00+00:00,8526.988867756727,TRAIL,0.34344431161489375,0.784,-26.64560757098687,9258.191358760589,9231.545751189602,41
SHORT,2019-11-18T18:00:00+00:00,8342.101246,2019-11-20T18:00:00+00:00,8195.512809725908,TRAIL,0.492287773326672,0.784,66.05774598908991,9231.545751189602,9297.603497178692,48
SHORT,2019-11-21T09:00:00+00:00,7935.432596000001,2019-11-22T08:00:00+00:00,7670.479590924082,TRAIL,0.39616944382217834,0.6399999999999999,100.32934549636785,9297.603497178692,9397.93284267506,23
SHORT,2019-11-22T11:00:00+00:00,7078.913934,2019-11-25T10:00:00+00:00,6891.830098118965,TRAIL,0.1193960643732318,0.45999999999999996,21.08603482169259,9397.93284267506,9419.018877496752,69
SHORT,2019-11-30T15:00:00+00:00,7553.049088000001,2019-12-04T13:00:00+00:00,7284.085688790836,TRAIL,0.34753025372811547,0.784,89.60565346055522,9419.018877496752,9508.624530957308,94
SHORT,2019-12-09T16:00:00+00:00,7422.425218,2019-12-12T00:00:00+00:00,7292.036507983869,TRAIL,0.3778572801187254,0.6759999999999999,45.09834846024094,9508.624530957308,9553.722879417548,56
SHORT,2019-12-14T16:00:00+00:00,7060.1976779999995,2019-12-15T07:00:00+00:00,7152.874550050381,TRAIL,0.47526332916260977,0.586,-49.1121327655904,9553.722879417548,9504.610746651957,15
SHORT,2019-12-16T19:00:00+00:00,6922.51522,2019-12-18T14:00:00+00:00,6727.623794250704,TRAIL,0.3228833924011303,0.532,59.62165230207451,9504.610746651957,9564.232398954031,43
LONG,2019-12-23T01:00:00+00:00,7547.549207999999,2019-12-23T17:00:00+00:00,7412.876218760521,TRAIL,0.5241464584505082,1.0,-76.46946086207826,9564.232398954031,9487.762938091953,16
SHORT,2019-12-23T22:00:00+00:00,7313.73696,2019-12-26T16:00:00+00:00,7298.7791891611,TRAIL,0.27174606347532115,0.694,1.0865450380841282,9487.762938091953,9488.849483130038,66
