timestamp,datetime_utc,equity
1585184400000,2020-03-26 01:00:00+00:00,10262.404202955724
1585188000000,2020-03-26 02:00:00+00:00,10262.404202955724
1585191600000,2020-03-26 03:00:00+00:00,10262.404202955724
1585195200000,2020-03-26 04:00:00+00:00,10262.404202955724
1585198800000,2020-03-26 05:00:00+00:00,10262.404202955724
1585202400000,2020-03-26 06:00:00+00:00,10262.404202955724
1585206000000,2020-03-26 07:00:00+00:00,10262.404202955724
1585209600000,2020-03-26 08:00:00+00:00,10262.404202955724
1585213200000,2020-03-26 09:00:00+00:00,10262.404202955724
1585216800000,2020-03-26 10:00:00+00:00,10262.404202955724
1585220400000,2020-03-26 11:00:00+00:00,10262.404202955724
1585224000000,2020-03-26 12:00:00+00:00,10262.404202955724
1585227600000,2020-03-26 13:00:00+00:00,10262.404202955724
1585231200000,2020-03-26 14:00:00+00:00,10262.404202955724
1585234800000,2020-03-26 15:00:00+00:00,10262.404202955724
1585238400000,2020-03-26 16:00:00+00:00,10262.404202955724
1585242000000,2020-03-26 17:00:00+00:00,10262.404202955724
1585245600000,2020-03-26 18:00:00+00:00,10262.404202955724
1585249200000,2020-03-26 19:00:00+00:00,10262.404202955724
1585252800000,2020-03-26 20:00:00+00:00,10262.404202955724
1585256400000,2020-03-26 21:00:00+00:00,10262.404202955724
1585260000000,2020-03-26 22:00:00+00:00,10262.404202955724
1585263600000,2020-03-26 23:00:00+00:00,10262.404202955724
1585267200000,2020-03-27 00:00:00+00:00,10262.404202955724
1585270800000,2020-03-27 01:00:00+00:00,10262.404202955724
1585274400000,2020-03-27 02:00:00+00:00,10262.404202955724
1585278000000,2020-03-27 03:00:00+00:00,10262.404202955724
1585281600000,2020-03-27 04:00:00+00:00,10262.404202955724
1585285200000,2020-03-27 05:00:00+00:00,10262.404202955724
1585288800000,2020-03-27 06:00:00+00:00,10262.404202955724
1585292400000,2020-03-27 07:00:00+00:00,10262.404202955724
1585296000000,2020-03-27 08:00:00+00:00,10262.404202955724
1585299600000,2020-03-27 09:00:00+00:00,10262.404202955724
1585303200000,2020-03-27 10:00:00+00:00,10262.404202955724
1585306800000,2020-03-27 11:00:00+00:00,10262.404202955724
1585310400000,2020-03-27 12:00:00+00:00,10262.404202955724
1585314000000,2020-03-27 13:00:00+00:00,10262.404202955724
1585317600000,2020-03-27 14:00:00+00:00,10262.404202955724
1585321200000,2020-03-27 15:00:00+00:00,10262.404202955724
1585324800000,2020-03-27 16:00:00+00:00,10262.404202955724
1585328400000,2020-03-27 17:00:00+00:00,10262.404202955724
1585332000000,2020-03-27 18:00:00+00:00,10262.404202955724
1585335600000,2020-03-27 19:00:00+00:00,10262.404202955724
1585339200000,2020-03-27 20:00:00+00:00,10262.404202955724
1585342800000,2020-03-27 21:00:00+00:00,10262.404202955724
1585346400000,2020-03-27 22:00:00+00:00,10262.404202955724
1585350000000,2020-03-27 23:00:00+00:00,10262.404202955724
1585353600000,2020-03-28 00:00:00+00:00,10262.404202955724
1585357200000,2020-03-28 01:00:00+00:00,10262.404202955724
1585360800000,2020-03-28 02:00:00+00:00,10262.404202955724
1585364400000,2020-03-28 03:00:00+00:00,10262.404202955724
1585368000000,2020-03-28 04:00:00+00:00,10262.404202955724
1585371600000,2020-03-28 05:00:00+00:00,10262.404202955724
1585375200000,2020-03-28 06:00:00+00:00,10262.404202955724
1585378800000,2020-03-28 07:00:00+00:00,10262.404202955724
1585382400000,2020-03-28 08:00:00+00:00,10262.404202955724
1585386000000,2020-03-28 09:00:00+00:00,10262.404202955724
1585389600000,2020-03-28 10:00:00+00:00,10262.404202955724
1585393200000,2020-03-28 11:00:00+00:00,10262.404202955724
1585396800000,2020-03-28 12:00:00+00:00,10262.404202955724
1585400400000,2020-03-28 13:00:00+00:00,10262.404202955724
1585404000000,2020-03-28 14:00:00+00:00,10262.404202955724
1585407600000,2020-03-28 15:00:00+00:00,10262.404202955724
1585411200000,2020-03-28 16:00:00+00:00,10262.404202955724
1585414800000,2020-03-28 17:00:00+00:00,10262.404202955724
1585418400000,2020-03-28 18:00:00+00:00,10262.404202955724
1585422000000,2020-03-28 19:00:00+00:00,10262.404202955724
1585425600000,2020-03-28 20:00:00+00:00,10262.404202955724
1585429200000,2020-03-28 21:00:00+00:00,10262.404202955724
1585432800000,2020-03-28 22:00:00+00:00,10262.404202955724
1585436400000,2020-03-28 23:00:00+00:00,10262.404202955724
1585440000000,2020-03-29 00:00:00+00:00,10262.404202955724
1585443600000,2020-03-29 01:00:00+00:00,10262.404202955724
1585447200000,2020-03-29 02:00:00+00:00,10262.404202955724
1585450800000,2020-03-29 03:00:00+00:00,10262.404202955724
1585454400000,2020-03-29 04:00:00+00:00,10262.404202955724
1585458000000,2020-03-29 05:00:00+00:00,10262.404202955724
1585461600000,2020-03-29 06:00:00+00:00,10262.404202955724
1585465200000,2020-03-29 07:00:00+00:00,10262.404202955724
1585468800000,2020-03-29 08:00:00+00:00,10262.404202955724
1585472400000,2020-03-29 09:00:00+00:00,10262.404202955724
1585476000000,2020-03-29 10:00:00+00:00,10262.404202955724
1585479600000,2020-03-29 11:00:00+00:00,10262.404202955724
1585483200000,2020-03-29 12:00:00+00:00,10262.404202955724
1585486800000,2020-03-29 13:00:00+00:00,10262.404202955724
1585490400000,2020-03-29 14:00:00+00:00,10262.404202955724
1585494000000,2020-03-29 15:00:00+00:00,10262.404202955724
1585497600000,2020-03-29 16:00:00+00:00,10262.404202955724
1585501200000,2020-03-29 17:00:00+00:00,10262.404202955724
