timestamp,datetime_utc,equity
1608512400000,2020-12-21 01:00:00+00:00,10146.734685488356
1608516000000,2020-12-21 02:00:00+00:00,10146.734685488356
1608519600000,2020-12-21 03:00:00+00:00,10146.734685488356
1608523200000,2020-12-21 04:00:00+00:00,10146.734685488356
1608526800000,2020-12-21 05:00:00+00:00,10146.734685488356
1608530400000,2020-12-21 06:00:00+00:00,10146.734685488356
1608534000000,2020-12-21 07:00:00+00:00,10146.734685488356
1608537600000,2020-12-21 08:00:00+00:00,10146.734685488356
1608541200000,2020-12-21 09:00:00+00:00,10146.734685488356
1608544800000,2020-12-21 10:00:00+00:00,10146.734685488356
1608548400000,2020-12-21 11:00:00+00:00,10146.734685488356
1608552000000,2020-12-21 12:00:00+00:00,10146.734685488356
1608555600000,2020-12-21 13:00:00+00:00,10146.734685488356
1608573600000,2020-12-21 18:00:00+00:00,10146.734685488356
1608577200000,2020-12-21 19:00:00+00:00,10146.734685488356
1608580800000,2020-12-21 20:00:00+00:00,10146.734685488356
1608584400000,2020-12-21 21:00:00+00:00,10146.734685488356
1608588000000,2020-12-21 22:00:00+00:00,10146.734685488356
1608591600000,2020-12-21 23:00:00+00:00,10146.734685488356
1608595200000,2020-12-22 00:00:00+00:00,10146.734685488356
1608598800000,2020-12-22 01:00:00+00:00,10146.734685488356
1608602400000,2020-12-22 02:00:00+00:00,10146.734685488356
1608606000000,2020-12-22 03:00:00+00:00,10146.734685488356
1608609600000,2020-12-22 04:00:00+00:00,10146.734685488356
1608613200000,2020-12-22 05:00:00+00:00,10146.734685488356
1608616800000,2020-12-22 06:00:00+00:00,10146.734685488356
1608620400000,2020-12-22 07:00:00+00:00,10146.734685488356
1608624000000,2020-12-22 08:00:00+00:00,10146.734685488356
1608627600000,2020-12-22 09:00:00+00:00,10146.734685488356
1608631200000,2020-12-22 10:00:00+00:00,10146.734685488356
1608634800000,2020-12-22 11:00:00+00:00,10146.734685488356
1608638400000,2020-12-22 12:00:00+00:00,10146.734685488356
1608642000000,2020-12-22 13:00:00+00:00,10146.734685488356
1608645600000,2020-12-22 14:00:00+00:00,10146.734685488356
1608649200000,2020-12-22 15:00:00+00:00,10146.734685488356
1608652800000,2020-12-22 16:00:00+00:00,10146.734685488356
1608656400000,2020-12-22 17:00:00+00:00,10146.734685488356
1608660000000,2020-12-22 18:00:00+00:00,10146.734685488356
1608663600000,2020-12-22 19:00:00+00:00,10146.734685488356
1608667200000,2020-12-22 20:00:00+00:00,10146.734685488356
1608670800000,2020-12-22 21:00:00+00:00,10146.734685488356
1608674400000,2020-12-22 22:00:00+00:00,10146.734685488356
1608678000000,2020-12-22 23:00:00+00:00,10146.734685488356
1608681600000,2020-12-23 00:00:00+00:00,10146.734685488356
1608685200000,2020-12-23 01:00:00+00:00,10146.734685488356
1608688800000,2020-12-23 02:00:00+00:00,10146.734685488356
1608692400000,2020-12-23 03:00:00+00:00,10146.734685488356
1608696000000,2020-12-23 04:00:00+00:00,10146.734685488356
1608699600000,2020-12-23 05:00:00+00:00,10146.734685488356
1608703200000,2020-12-23 06:00:00+00:00,10146.734685488356
1608706800000,2020-12-23 07:00:00+00:00,10146.734685488356
1608710400000,2020-12-23 08:00:00+00:00,10146.734685488356
1608714000000,2020-12-23 09:00:00+00:00,10146.734685488356
1608717600000,2020-12-23 10:00:00+00:00,10146.734685488356
1608721200000,2020-12-23 11:00:00+00:00,10146.734685488356
1608724800000,2020-12-23 12:00:00+00:00,10146.734685488356
1608728400000,2020-12-23 13:00:00+00:00,10146.734685488356
1608732000000,2020-12-23 14:00:00+00:00,10146.734685488356
1608735600000,2020-12-23 15:00:00+00:00,10146.734685488356
1608739200000,2020-12-23 16:00:00+00:00,10146.734685488356
1608742800000,2020-12-23 17:00:00+00:00,10146.734685488356
1608746400000,2020-12-23 18:00:00+00:00,10146.734685488356
1608750000000,2020-12-23 19:00:00+00:00,10146.734685488356
1608753600000,2020-12-23 20:00:00+00:00,10146.734685488356
1608757200000,2020-12-23 21:00:00+00:00,10146.734685488356
1608760800000,2020-12-23 22:00:00+00:00,10146.734685488356
1608764400000,2020-12-23 23:00:00+00:00,10146.734685488356
1608768000000,2020-12-24 00:00:00+00:00,10146.734685488356
1608771600000,2020-12-24 01:00:00+00:00,10146.734685488356
1608775200000,2020-12-24 02:00:00+00:00,10146.734685488356
