side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
SHORT,2021-06-20T11:00:00+00:00,34079.98264,2021-06-20T19:00:00+00:00,35334.780734902226,TRAIL,0.03366979297615354,0.478,-44.00167761647097,10189.18303163465,10145.18135401818,8
SHORT,2021-06-21T07:00:00+00:00,32769.88471200001,2021-06-22T15:00:00+00:00,31858.871568032682,TRAIL,0.025497371668511654,0.514,21.992543162124942,10145.18135401818,10167.173897180304,32
SHORT,2021-06-25T13:00:00+00:00,33087.261224,2021-06-27T00:00:00+00:00,32437.911027955437,TRAIL,0.03700590661834009,0.586,22.211178913296106,10167.173897180304,10189.3850760936,35
SHORT,2021-07-14T04:00:00+00:00,31823.643998,2021-07-14T10:00:00+00:00,32694.072810706868,TRAIL,0.04745069195151403,0.478,-43.598507186754446,10189.3850760936,10145.786568906846,6
SHORT,2021-07-15T11:00:00+00:00,31860.386648,2021-07-16T13:00:00+00:00,31962.62830069691,TRAIL,0.0490323017086644,0.45999999999999996,-7.360185555918203,10145.786568906846,10138.426383350927,26
SHORT,2021-07-19T13:00:00+00:00,30707.007370000003,2021-07-21T04:00:00+00:00,30345.00291907171,TRAIL,0.06342418497894639,0.532,20.055706763444977,10138.426383350927,10158.482090114372,39
LONG,2021-07-26T00:00:00+00:00,35388.096203999994,2021-07-26T00:00:00+00:00,35530.15031853135,TRAIL,0.10835953203851435,1.0,9.629416370132983,10158.482090114372,10168.111506484505,0
LONG,2021-07-26T01:00:00+00:00,36766.081746,2021-07-26T20:00:00+00:00,37796.50317208456,TRAIL,0.082653311837016,1.0,80.54561001675312,10168.111506484505,10248.65711650126,19
LONG,2021-07-28T02:00:00+00:00,39886.735752,2021-07-30T08:00:00+00:00,38744.12768586134,TRAIL,0.05033083914206296,1.0,-60.47659078371785,10248.65711650126,10188.180525717542,54
LONG,2021-07-30T21:00:00+00:00,40676.693712,2021-08-01T16:00:00+00:00,41003.548593237334,TRAIL,0.06267373920860722,0.946,16.645812932178224,10188.180525717542,10204.82633864972,43
LONG,2021-08-05T18:00:00+00:00,40715.1414,2021-08-09T00:00:00+00:00,43234.57584226155,TRAIL,0.058841776513995185,1.0,144.54318551792937,10204.82633864972,10349.369524167649,78
LONG,2021-08-13T07:00:00+00:00,45842.51667,2021-08-14T10:00:00+00:00,46592.97538357276,TRAIL,0.043510700065096025,0.6399999999999999,29.63653426991789,10349.369524167649,10379.006058437566,27
LONG,2021-08-21T17:00:00+00:00,49490.016024000004,2021-08-22T14:00:00+00:00,48291.97914646873,TRAIL,0.03780241241960799,0.4959999999999999,-48.06098061982126,10379.006058437566,10330.945077817745,21
LONG,2021-08-23T02:00:00+00:00,49832.854578,2021-08-23T19:00:00+00:00,49228.008689489936,TRAIL,0.038754437753917036,0.478,-26.319748381487784,10330.945077817745,10304.625329436258,17
LONG,2021-08-25T16:00:00+00:00,48827.173482000006,2021-08-26T03:00:00+00:00,47866.942095455604,TRAIL,0.03998959129724523,0.586,-41.29932932079099,10304.625329436258,10263.326000115467,11
SHORT,2021-09-10T15:00:00+00:00,45136.800834,2021-09-12T08:00:00+00:00,46062.60526133388,TRAIL,0.0594019007326868,0.9279999999999999,-59.05760624118546,10263.326000115467,10204.268393874281,41
SHORT,2021-09-13T04:00:00+00:00,44605.757064000005,2021-09-13T13:00:00+00:00,45785.90546858509,TRAIL,0.06703561356358517,0.892,-83.65656781662584,10204.268393874281,10120.611826057655,9
SHORT,2021-09-13T15:00:00+00:00,43924.533336,2021-09-14T12:00:00+00:00,46221.1750200493,TRAIL,0.039618782130981835,0.892,-93.66874389783129,10120.611826057655,10026.943082159823,21
