timestamp,datetime_utc,equity
1647392400000,2022-03-16 01:00:00+00:00,9231.919557311272
1647396000000,2022-03-16 02:00:00+00:00,9231.919557311272
1647399600000,2022-03-16 03:00:00+00:00,9231.919557311272
1647403200000,2022-03-16 04:00:00+00:00,9231.919557311272
1647406800000,2022-03-16 05:00:00+00:00,9231.919557311272
1647410400000,2022-03-16 06:00:00+00:00,9231.919557311272
1647414000000,2022-03-16 07:00:00+00:00,9231.919557311272
1647417600000,2022-03-16 08:00:00+00:00,9231.919557311272
1647421200000,2022-03-16 09:00:00+00:00,9231.919557311272
1647424800000,2022-03-16 10:00:00+00:00,9231.919557311272
1647428400000,2022-03-16 11:00:00+00:00,9231.919557311272
1647432000000,2022-03-16 12:00:00+00:00,9231.919557311272
1647435600000,2022-03-16 13:00:00+00:00,9231.919557311272
1647439200000,2022-03-16 14:00:00+00:00,9231.919557311272
1647442800000,2022-03-16 15:00:00+00:00,9231.919557311272
1647446400000,2022-03-16 16:00:00+00:00,9231.919557311272
1647450000000,2022-03-16 17:00:00+00:00,9231.919557311272
1647453600000,2022-03-16 18:00:00+00:00,9231.919557311272
1647457200000,2022-03-16 19:00:00+00:00,9231.919557311272
1647460800000,2022-03-16 20:00:00+00:00,9231.919557311272
1647464400000,2022-03-16 21:00:00+00:00,9231.919557311272
1647468000000,2022-03-16 22:00:00+00:00,9231.919557311272
1647471600000,2022-03-16 23:00:00+00:00,9231.919557311272
1647475200000,2022-03-17 00:00:00+00:00,9231.919557311272
1647478800000,2022-03-17 01:00:00+00:00,9231.919557311272
1647482400000,2022-03-17 02:00:00+00:00,9231.919557311272
1647486000000,2022-03-17 03:00:00+00:00,9231.919557311272
1647489600000,2022-03-17 04:00:00+00:00,9231.919557311272
1647493200000,2022-03-17 05:00:00+00:00,9231.919557311272
1647496800000,2022-03-17 06:00:00+00:00,9231.919557311272
1647500400000,2022-03-17 07:00:00+00:00,9231.919557311272
1647504000000,2022-03-17 08:00:00+00:00,9231.919557311272
1647507600000,2022-03-17 09:00:00+00:00,9231.919557311272
1647511200000,2022-03-17 10:00:00+00:00,9231.919557311272
1647514800000,2022-03-17 11:00:00+00:00,9231.919557311272
1647518400000,2022-03-17 12:00:00+00:00,9231.919557311272
1647522000000,2022-03-17 13:00:00+00:00,9231.919557311272
1647525600000,2022-03-17 14:00:00+00:00,9231.919557311272
1647529200000,2022-03-17 15:00:00+00:00,9231.919557311272
1647532800000,2022-03-17 16:00:00+00:00,9231.919557311272
1647536400000,2022-03-17 17:00:00+00:00,9231.919557311272
1647540000000,2022-03-17 18:00:00+00:00,9231.919557311272
1647543600000,2022-03-17 19:00:00+00:00,9231.919557311272
1647547200000,2022-03-17 20:00:00+00:00,9231.919557311272
1647550800000,2022-03-17 21:00:00+00:00,9231.919557311272
1647554400000,2022-03-17 22:00:00+00:00,9231.919557311272
1647558000000,2022-03-17 23:00:00+00:00,9231.919557311272
1647561600000,2022-03-18 00:00:00+00:00,9231.919557311272
1647565200000,2022-03-18 01:00:00+00:00,9231.919557311272
1647568800000,2022-03-18 02:00:00+00:00,9231.919557311272
1647572400000,2022-03-18 03:00:00+00:00,9231.919557311272
1647576000000,2022-03-18 04:00:00+00:00,9231.919557311272
1647579600000,2022-03-18 05:00:00+00:00,9231.919557311272
