timestamp,datetime_utc,equity
1678496400000,2023-03-11 01:00:00+00:00,8963.770362361673
1678500000000,2023-03-11 02:00:00+00:00,8963.770362361673
1678503600000,2023-03-11 03:00:00+00:00,8963.770362361673
1678507200000,2023-03-11 04:00:00+00:00,8963.770362361673
1678510800000,2023-03-11 05:00:00+00:00,8963.770362361673
1678514400000,2023-03-11 06:00:00+00:00,8963.770362361673
1678518000000,2023-03-11 07:00:00+00:00,8963.770362361673
1678521600000,2023-03-11 08:00:00+00:00,8963.770362361673
1678525200000,2023-03-11 09:00:00+00:00,8963.770362361673
1678528800000,2023-03-11 10:00:00+00:00,8963.770362361673
1678532400000,2023-03-11 11:00:00+00:00,8963.770362361673
1678536000000,2023-03-11 12:00:00+00:00,8963.770362361673
1678539600000,2023-03-11 13:00:00+00:00,8963.770362361673
1678543200000,2023-03-11 14:00:00+00:00,8963.770362361673
1678546800000,2023-03-11 15:00:00+00:00,8963.770362361673
1678550400000,2023-03-11 16:00:00+00:00,8963.770362361673
1678554000000,2023-03-11 17:00:00+00:00,8963.770362361673
1678557600000,2023-03-11 18:00:00+00:00,8963.770362361673
1678561200000,2023-03-11 19:00:00+00:00,8963.770362361673
1678564800000,2023-03-11 20:00:00+00:00,8963.770362361673
1678568400000,2023-03-11 21:00:00+00:00,8963.770362361673
1678572000000,2023-03-11 22:00:00+00:00,8963.770362361673
1678575600000,2023-03-11 23:00:00+00:00,8963.770362361673
1678579200000,2023-03-12 00:00:00+00:00,8963.770362361673
1678582800000,2023-03-12 01:00:00+00:00,8963.770362361673
1678586400000,2023-03-12 02:00:00+00:00,8963.770362361673
1678590000000,2023-03-12 03:00:00+00:00,8963.770362361673
1678593600000,2023-03-12 04:00:00+00:00,8963.770362361673
1678597200000,2023-03-12 05:00:00+00:00,8963.770362361673
1678600800000,2023-03-12 06:00:00+00:00,8963.770362361673
1678604400000,2023-03-12 07:00:00+00:00,8963.770362361673
1678608000000,2023-03-12 08:00:00+00:00,8963.770362361673
1678611600000,2023-03-12 09:00:00+00:00,8963.770362361673
1678615200000,2023-03-12 10:00:00+00:00,8963.770362361673
1678618800000,2023-03-12 11:00:00+00:00,8963.770362361673
1678622400000,2023-03-12 12:00:00+00:00,8963.770362361673
1678626000000,2023-03-12 13:00:00+00:00,8963.770362361673
1678629600000,2023-03-12 14:00:00+00:00,8963.770362361673
1678633200000,2023-03-12 15:00:00+00:00,8963.770362361673
1678636800000,2023-03-12 16:00:00+00:00,8963.770362361673
1678640400000,2023-03-12 17:00:00+00:00,8963.770362361673
1678644000000,2023-03-12 18:00:00+00:00,8963.770362361673
1678647600000,2023-03-12 19:00:00+00:00,8963.770362361673
1678651200000,2023-03-12 20:00:00+00:00,8963.770362361673
1678654800000,2023-03-12 21:00:00+00:00,8963.770362361673
1678658400000,2023-03-12 22:00:00+00:00,8963.770362361673
1678662000000,2023-03-12 23:00:00+00:00,8963.770362361673
1678665600000,2023-03-13 00:00:00+00:00,8963.770362361673
1678669200000,2023-03-13 01:00:00+00:00,8963.770362361673
1678672800000,2023-03-13 02:00:00+00:00,8963.770362361673
1678676400000,2023-03-13 03:00:00+00:00,8963.770362361673
1678680000000,2023-03-13 04:00:00+00:00,8963.770362361673
1678683600000,2023-03-13 05:00:00+00:00,8963.770362361673
1678687200000,2023-03-13 06:00:00+00:00,8963.770362361673
1678690800000,2023-03-13 07:00:00+00:00,8963.770362361673
1678694400000,2023-03-13 08:00:00+00:00,8963.770362361673
1678698000000,2023-03-13 09:00:00+00:00,8963.770362361673
1678701600000,2023-03-13 10:00:00+00:00,8963.770362361673
1678705200000,2023-03-13 11:00:00+00:00,8963.770362361673
1678708800000,2023-03-13 12:00:00+00:00,8963.770362361673
1678712400000,2023-03-13 13:00:00+00:00,8963.770362361673
1678716000000,2023-03-13 14:00:00+00:00,8963.770362361673
1678719600000,2023-03-13 15:00:00+00:00,8955.886522651897
1678723200000,2023-03-13 16:00:00+00:00,8955.886522651897
1678726800000,2023-03-13 17:00:00+00:00,8955.886522651897
1678730400000,2023-03-13 18:00:00+00:00,8955.886522651897
1678734000000,2023-03-13 19:00:00+00:00,8955.886522651897
1678737600000,2023-03-13 20:00:00+00:00,8955.886522651897
1678741200000,2023-03-13 21:00:00+00:00,8955.886522651897
1678744800000,2023-03-13 22:00:00+00:00,8955.886522651897
1678748400000,2023-03-13 23:00:00+00:00,8955.886522651897
1678752000000,2023-03-14 00:00:00+00:00,8955.886522651897
1678755600000,2023-03-14 01:00:00+00:00,8955.886522651897
1678759200000,2023-03-14 02:00:00+00:00,8955.886522651897
1678762800000,2023-03-14 03:00:00+00:00,8955.886522651897
1678766400000,2023-03-14 04:00:00+00:00,8955.886522651897
1678770000000,2023-03-14 05:00:00+00:00,8955.886522651897
1678773600000,2023-03-14 06:00:00+00:00,8955.886522651897
1678777200000,2023-03-14 07:00:00+00:00,8955.886522651897
1678780800000,2023-03-14 08:00:00+00:00,8955.886522651897
1678784400000,2023-03-14 09:00:00+00:00,8955.886522651897
1678788000000,2023-03-14 10:00:00+00:00,8955.886522651897
1678791600000,2023-03-14 11:00:00+00:00,8955.886522651897
1678795200000,2023-03-14 12:00:00+00:00,8955.886522651897
1678798800000,2023-03-14 13:00:00+00:00,8955.886522651897
1678802400000,2023-03-14 14:00:00+00:00,8955.886522651897
1678806000000,2023-03-14 15:00:00+00:00,8955.886522651897
1678809600000,2023-03-14 16:00:00+00:00,8955.886522651897
1678813200000,2023-03-14 17:00:00+00:00,8955.886522651897
1678816800000,2023-03-14 18:00:00+00:00,8955.886522651897
1678820400000,2023-03-14 19:00:00+00:00,8955.886522651897
1678824000000,2023-03-14 20:00:00+00:00,8873.361936568659
1678827600000,2023-03-14 21:00:00+00:00,8873.361936568659
1678831200000,2023-03-14 22:00:00+00:00,8873.361936568659
1678834800000,2023-03-14 23:00:00+00:00,8873.361936568659
1678838400000,2023-03-15 00:00:00+00:00,8873.361936568659
1678842000000,2023-03-15 01:00:00+00:00,8873.361936568659
1678845600000,2023-03-15 02:00:00+00:00,8873.361936568659
1678849200000,2023-03-15 03:00:00+00:00,8873.361936568659
1678852800000,2023-03-15 04:00:00+00:00,8873.361936568659
1678856400000,2023-03-15 05:00:00+00:00,8873.361936568659
1678860000000,2023-03-15 06:00:00+00:00,8873.361936568659
1678863600000,2023-03-15 07:00:00+00:00,8873.361936568659
1678867200000,2023-03-15 08:00:00+00:00,8873.361936568659
1678870800000,2023-03-15 09:00:00+00:00,8873.361936568659
1678874400000,2023-03-15 10:00:00+00:00,8873.361936568659
1678878000000,2023-03-15 11:00:00+00:00,8873.361936568659
1678881600000,2023-03-15 12:00:00+00:00,8873.361936568659
1678885200000,2023-03-15 13:00:00+00:00,8873.361936568659
1678888800000,2023-03-15 14:00:00+00:00,8873.361936568659
1678892400000,2023-03-15 15:00:00+00:00,8873.361936568659
1678896000000,2023-03-15 16:00:00+00:00,8873.361936568659
1678899600000,2023-03-15 17:00:00+00:00,8873.361936568659
1678903200000,2023-03-15 18:00:00+00:00,8873.361936568659
1678906800000,2023-03-15 19:00:00+00:00,8873.361936568659
1678910400000,2023-03-15 20:00:00+00:00,8873.361936568659
1678914000000,2023-03-15 21:00:00+00:00,8873.361936568659
1678917600000,2023-03-15 22:00:00+00:00,8873.361936568659
1678921200000,2023-03-15 23:00:00+00:00,8873.361936568659
1678924800000,2023-03-16 00:00:00+00:00,8873.361936568659
1678928400000,2023-03-16 01:00:00+00:00,8873.361936568659
1678932000000,2023-03-16 02:00:00+00:00,8873.361936568659
1678935600000,2023-03-16 03:00:00+00:00,8873.361936568659
1678939200000,2023-03-16 04:00:00+00:00,8873.361936568659
1678942800000,2023-03-16 05:00:00+00:00,8873.361936568659
1678946400000,2023-03-16 06:00:00+00:00,8873.361936568659
1678950000000,2023-03-16 07:00:00+00:00,8873.361936568659
1678953600000,2023-03-16 08:00:00+00:00,8873.361936568659
1678957200000,2023-03-16 09:00:00+00:00,8873.361936568659
1678960800000,2023-03-16 10:00:00+00:00,8873.361936568659
1678964400000,2023-03-16 11:00:00+00:00,8873.361936568659
1678968000000,2023-03-16 12:00:00+00:00,8873.361936568659
1678971600000,2023-03-16 13:00:00+00:00,8873.361936568659
1678975200000,2023-03-16 14:00:00+00:00,8873.361936568659
1678978800000,2023-03-16 15:00:00+00:00,8873.361936568659
1678982400000,2023-03-16 16:00:00+00:00,8873.361936568659
1678986000000,2023-03-16 17:00:00+00:00,8873.361936568659
1678989600000,2023-03-16 18:00:00+00:00,8873.361936568659
1678993200000,2023-03-16 19:00:00+00:00,8873.361936568659
1678996800000,2023-03-16 20:00:00+00:00,8873.361936568659
1679000400000,2023-03-16 21:00:00+00:00,8873.361936568659
1679004000000,2023-03-16 22:00:00+00:00,8873.361936568659
1679007600000,2023-03-16 23:00:00+00:00,8873.361936568659
1679011200000,2023-03-17 00:00:00+00:00,8873.361936568659
1679014800000,2023-03-17 01:00:00+00:00,8873.361936568659
1679018400000,2023-03-17 02:00:00+00:00,8873.361936568659
1679022000000,2023-03-17 03:00:00+00:00,8873.361936568659
1679025600000,2023-03-17 04:00:00+00:00,8873.361936568659
1679029200000,2023-03-17 05:00:00+00:00,8873.361936568659
1679032800000,2023-03-17 06:00:00+00:00,8873.361936568659
1679036400000,2023-03-17 07:00:00+00:00,8873.361936568659
1679040000000,2023-03-17 08:00:00+00:00,8873.361936568659
1679043600000,2023-03-17 09:00:00+00:00,8873.361936568659
1679047200000,2023-03-17 10:00:00+00:00,8873.361936568659
1679050800000,2023-03-17 11:00:00+00:00,8873.361936568659
1679054400000,2023-03-17 12:00:00+00:00,8873.361936568659
1679058000000,2023-03-17 13:00:00+00:00,8873.361936568659
1679061600000,2023-03-17 14:00:00+00:00,8873.361936568659
1679065200000,2023-03-17 15:00:00+00:00,8873.361936568659
1679068800000,2023-03-17 16:00:00+00:00,8873.361936568659
1679072400000,2023-03-17 17:00:00+00:00,8873.361936568659
1679076000000,2023-03-17 18:00:00+00:00,8873.361936568659
1679079600000,2023-03-17 19:00:00+00:00,8873.361936568659
1679083200000,2023-03-17 20:00:00+00:00,8873.361936568659
1679086800000,2023-03-17 21:00:00+00:00,8873.361936568659
1679090400000,2023-03-17 22:00:00+00:00,8873.361936568659
1679094000000,2023-03-17 23:00:00+00:00,8873.361936568659
1679097600000,2023-03-18 00:00:00+00:00,8873.361936568659
1679101200000,2023-03-18 01:00:00+00:00,8873.361936568659
1679104800000,2023-03-18 02:00:00+00:00,8873.361936568659
1679108400000,2023-03-18 03:00:00+00:00,8873.361936568659
1679112000000,2023-03-18 04:00:00+00:00,8873.361936568659
