timestamp,datetime_utc,equity
1740704400000,2025-02-28 01:00:00+00:00,8343.376631738363
1740708000000,2025-02-28 02:00:00+00:00,8343.376631738363
1740711600000,2025-02-28 03:00:00+00:00,8343.376631738363
1740715200000,2025-02-28 04:00:00+00:00,8343.376631738363
1740718800000,2025-02-28 05:00:00+00:00,8343.376631738363
1740722400000,2025-02-28 06:00:00+00:00,8343.376631738363
1740726000000,2025-02-28 07:00:00+00:00,8343.376631738363
1740729600000,2025-02-28 08:00:00+00:00,8343.376631738363
1740733200000,2025-02-28 09:00:00+00:00,8343.376631738363
1740736800000,2025-02-28 10:00:00+00:00,8343.376631738363
1740740400000,2025-02-28 11:00:00+00:00,8343.376631738363
1740744000000,2025-02-28 12:00:00+00:00,8343.376631738363
1740747600000,2025-02-28 13:00:00+00:00,8343.376631738363
1740751200000,2025-02-28 14:00:00+00:00,8343.376631738363
1740754800000,2025-02-28 15:00:00+00:00,8343.376631738363
1740758400000,2025-02-28 16:00:00+00:00,8329.69543684939
1740762000000,2025-02-28 17:00:00+00:00,8329.69543684939
1740765600000,2025-02-28 18:00:00+00:00,8329.69543684939
1740769200000,2025-02-28 19:00:00+00:00,8329.69543684939
1740772800000,2025-02-28 20:00:00+00:00,8329.69543684939
1740776400000,2025-02-28 21:00:00+00:00,8329.69543684939
1740780000000,2025-02-28 22:00:00+00:00,8329.69543684939
1740783600000,2025-02-28 23:00:00+00:00,8329.69543684939
1740787200000,2025-03-01 00:00:00+00:00,8329.69543684939
1740790800000,2025-03-01 01:00:00+00:00,8329.69543684939
1740794400000,2025-03-01 02:00:00+00:00,8329.69543684939
1740798000000,2025-03-01 03:00:00+00:00,8329.69543684939
1740801600000,2025-03-01 04:00:00+00:00,8329.69543684939
1740805200000,2025-03-01 05:00:00+00:00,8329.69543684939
1740808800000,2025-03-01 06:00:00+00:00,8329.69543684939
1740812400000,2025-03-01 07:00:00+00:00,8329.69543684939
1740816000000,2025-03-01 08:00:00+00:00,8329.69543684939
1740819600000,2025-03-01 09:00:00+00:00,8329.69543684939
1740823200000,2025-03-01 10:00:00+00:00,8329.69543684939
1740826800000,2025-03-01 11:00:00+00:00,8329.69543684939
1740830400000,2025-03-01 12:00:00+00:00,8329.69543684939
1740834000000,2025-03-01 13:00:00+00:00,8329.69543684939
1740837600000,2025-03-01 14:00:00+00:00,8329.69543684939
1740841200000,2025-03-01 15:00:00+00:00,8329.69543684939
1740844800000,2025-03-01 16:00:00+00:00,8329.69543684939
1740848400000,2025-03-01 17:00:00+00:00,8329.69543684939
1740852000000,2025-03-01 18:00:00+00:00,8329.69543684939
1740855600000,2025-03-01 19:00:00+00:00,8329.69543684939
1740859200000,2025-03-01 20:00:00+00:00,8329.69543684939
1740862800000,2025-03-01 21:00:00+00:00,8329.69543684939
1740866400000,2025-03-01 22:00:00+00:00,8329.69543684939
1740870000000,2025-03-01 23:00:00+00:00,8329.69543684939
1740873600000,2025-03-02 00:00:00+00:00,8329.69543684939
1740877200000,2025-03-02 01:00:00+00:00,8329.69543684939
1740880800000,2025-03-02 02:00:00+00:00,8329.69543684939
1740884400000,2025-03-02 03:00:00+00:00,8329.69543684939
1740888000000,2025-03-02 04:00:00+00:00,8329.69543684939
1740891600000,2025-03-02 05:00:00+00:00,8329.69543684939
1740895200000,2025-03-02 06:00:00+00:00,8329.69543684939
1740898800000,2025-03-02 07:00:00+00:00,8329.69543684939
1740902400000,2025-03-02 08:00:00+00:00,8329.69543684939
1740906000000,2025-03-02 09:00:00+00:00,8329.69543684939
1740909600000,2025-03-02 10:00:00+00:00,8329.69543684939
1740913200000,2025-03-02 11:00:00+00:00,8329.69543684939
1740916800000,2025-03-02 12:00:00+00:00,8329.69543684939
1740920400000,2025-03-02 13:00:00+00:00,8329.69543684939
1740924000000,2025-03-02 14:00:00+00:00,8329.69543684939
1740927600000,2025-03-02 15:00:00+00:00,8329.69543684939
1740931200000,2025-03-02 16:00:00+00:00,8329.69543684939
1740934800000,2025-03-02 17:00:00+00:00,8329.69543684939
1740938400000,2025-03-02 18:00:00+00:00,8329.69543684939
1740942000000,2025-03-02 19:00:00+00:00,8329.69543684939
1740945600000,2025-03-02 20:00:00+00:00,8329.69543684939
1740949200000,2025-03-02 21:00:00+00:00,8329.69543684939
1740952800000,2025-03-02 22:00:00+00:00,8329.69543684939
1740956400000,2025-03-02 23:00:00+00:00,8329.69543684939
1740960000000,2025-03-03 00:00:00+00:00,8329.69543684939
1740963600000,2025-03-03 01:00:00+00:00,8329.69543684939
1740967200000,2025-03-03 02:00:00+00:00,8329.69543684939
1740970800000,2025-03-03 03:00:00+00:00,8329.69543684939
1740974400000,2025-03-03 04:00:00+00:00,8329.69543684939
1740978000000,2025-03-03 05:00:00+00:00,8329.69543684939
1740981600000,2025-03-03 06:00:00+00:00,8329.69543684939
1740985200000,2025-03-03 07:00:00+00:00,8329.69543684939
1740988800000,2025-03-03 08:00:00+00:00,8329.69543684939
1740992400000,2025-03-03 09:00:00+00:00,8329.69543684939
1740996000000,2025-03-03 10:00:00+00:00,8329.69543684939
1740999600000,2025-03-03 11:00:00+00:00,8329.69543684939
1741003200000,2025-03-03 12:00:00+00:00,8329.69543684939
1741006800000,2025-03-03 13:00:00+00:00,8329.69543684939
1741010400000,2025-03-03 14:00:00+00:00,8329.69543684939
1741014000000,2025-03-03 15:00:00+00:00,8329.69543684939
1741017600000,2025-03-03 16:00:00+00:00,8329.69543684939
1741021200000,2025-03-03 17:00:00+00:00,8329.69543684939
1741024800000,2025-03-03 18:00:00+00:00,8329.69543684939
1741028400000,2025-03-03 19:00:00+00:00,8329.69543684939
1741032000000,2025-03-03 20:00:00+00:00,8329.69543684939
1741035600000,2025-03-03 21:00:00+00:00,8329.69543684939
1741039200000,2025-03-03 22:00:00+00:00,8329.69543684939
1741042800000,2025-03-03 23:00:00+00:00,8329.69543684939
1741046400000,2025-03-04 00:00:00+00:00,8329.69543684939
1741050000000,2025-03-04 01:00:00+00:00,8329.69543684939
