timestamp,datetime_utc,equity
1701824400000,2023-12-06 01:00:00+00:00,9798.253990144523
1701828000000,2023-12-06 02:00:00+00:00,9798.253990144523
1701831600000,2023-12-06 03:00:00+00:00,9798.253990144523
1701835200000,2023-12-06 04:00:00+00:00,9798.253990144523
1701838800000,2023-12-06 05:00:00+00:00,9798.253990144523
1701842400000,2023-12-06 06:00:00+00:00,9798.253990144523
1701846000000,2023-12-06 07:00:00+00:00,9798.253990144523
1701849600000,2023-12-06 08:00:00+00:00,9798.253990144523
1701853200000,2023-12-06 09:00:00+00:00,9798.253990144523
1701856800000,2023-12-06 10:00:00+00:00,9798.253990144523
1701860400000,2023-12-06 11:00:00+00:00,9798.253990144523
1701864000000,2023-12-06 12:00:00+00:00,9798.253990144523
1701867600000,2023-12-06 13:00:00+00:00,9798.253990144523
1701871200000,2023-12-06 14:00:00+00:00,9798.253990144523
1701874800000,2023-12-06 15:00:00+00:00,9798.253990144523
1701878400000,2023-12-06 16:00:00+00:00,9798.253990144523
1701882000000,2023-12-06 17:00:00+00:00,9798.253990144523
1701885600000,2023-12-06 18:00:00+00:00,9798.253990144523
1701889200000,2023-12-06 19:00:00+00:00,9798.253990144523
1701892800000,2023-12-06 20:00:00+00:00,9798.253990144523
1701896400000,2023-12-06 21:00:00+00:00,9798.253990144523
1701900000000,2023-12-06 22:00:00+00:00,9798.253990144523
1701903600000,2023-12-06 23:00:00+00:00,9798.253990144523
1701907200000,2023-12-07 00:00:00+00:00,9798.253990144523
1701910800000,2023-12-07 01:00:00+00:00,9798.253990144523
1701914400000,2023-12-07 02:00:00+00:00,9798.253990144523
1701918000000,2023-12-07 03:00:00+00:00,9798.253990144523
1701921600000,2023-12-07 04:00:00+00:00,9798.253990144523
1701925200000,2023-12-07 05:00:00+00:00,9798.253990144523
1701928800000,2023-12-07 06:00:00+00:00,9798.253990144523
1701932400000,2023-12-07 07:00:00+00:00,9798.253990144523
1701936000000,2023-12-07 08:00:00+00:00,9798.253990144523
1701939600000,2023-12-07 09:00:00+00:00,9798.253990144523
1701943200000,2023-12-07 10:00:00+00:00,9798.253990144523
1701946800000,2023-12-07 11:00:00+00:00,9798.253990144523
1701950400000,2023-12-07 12:00:00+00:00,9798.253990144523
1701954000000,2023-12-07 13:00:00+00:00,9798.253990144523
1701957600000,2023-12-07 14:00:00+00:00,9798.253990144523
1701961200000,2023-12-07 15:00:00+00:00,9798.253990144523
1701964800000,2023-12-07 16:00:00+00:00,9798.253990144523
1701968400000,2023-12-07 17:00:00+00:00,9798.253990144523
1701972000000,2023-12-07 18:00:00+00:00,9798.253990144523
1701975600000,2023-12-07 19:00:00+00:00,9798.253990144523
1701979200000,2023-12-07 20:00:00+00:00,9798.253990144523
1701982800000,2023-12-07 21:00:00+00:00,9798.253990144523
1701986400000,2023-12-07 22:00:00+00:00,9798.253990144523
1701990000000,2023-12-07 23:00:00+00:00,9798.253990144523
1701993600000,2023-12-08 00:00:00+00:00,9798.253990144523
1701997200000,2023-12-08 01:00:00+00:00,9798.253990144523
1702000800000,2023-12-08 02:00:00+00:00,9798.253990144523
1702004400000,2023-12-08 03:00:00+00:00,9798.253990144523
1702008000000,2023-12-08 04:00:00+00:00,9798.253990144523
1702011600000,2023-12-08 05:00:00+00:00,9798.253990144523
1702015200000,2023-12-08 06:00:00+00:00,9798.253990144523
1702018800000,2023-12-08 07:00:00+00:00,9798.253990144523
1702022400000,2023-12-08 08:00:00+00:00,9798.253990144523
1702026000000,2023-12-08 09:00:00+00:00,9798.253990144523
1702029600000,2023-12-08 10:00:00+00:00,9798.253990144523
1702033200000,2023-12-08 11:00:00+00:00,9798.253990144523
1702036800000,2023-12-08 12:00:00+00:00,9798.253990144523
1702040400000,2023-12-08 13:00:00+00:00,9798.253990144523
1702044000000,2023-12-08 14:00:00+00:00,9798.253990144523
1702047600000,2023-12-08 15:00:00+00:00,9798.253990144523
1702051200000,2023-12-08 16:00:00+00:00,9798.253990144523
1702054800000,2023-12-08 17:00:00+00:00,9798.253990144523
1702058400000,2023-12-08 18:00:00+00:00,9798.253990144523
1702062000000,2023-12-08 19:00:00+00:00,9798.253990144523
1702065600000,2023-12-08 20:00:00+00:00,9798.253990144523
1702069200000,2023-12-08 21:00:00+00:00,9798.253990144523
1702072800000,2023-12-08 22:00:00+00:00,9798.253990144523
1702076400000,2023-12-08 23:00:00+00:00,9798.253990144523
1702080000000,2023-12-09 00:00:00+00:00,9798.253990144523
1702083600000,2023-12-09 01:00:00+00:00,9798.253990144523
1702087200000,2023-12-09 02:00:00+00:00,9798.253990144523
1702090800000,2023-12-09 03:00:00+00:00,9798.253990144523
1702094400000,2023-12-09 04:00:00+00:00,9798.253990144523
1702098000000,2023-12-09 05:00:00+00:00,9798.253990144523
1702101600000,2023-12-09 06:00:00+00:00,9798.253990144523
1702105200000,2023-12-09 07:00:00+00:00,9798.253990144523
1702108800000,2023-12-09 08:00:00+00:00,9798.253990144523
1702112400000,2023-12-09 09:00:00+00:00,9798.253990144523
1702116000000,2023-12-09 10:00:00+00:00,9798.253990144523
1702119600000,2023-12-09 11:00:00+00:00,9798.253990144523
1702123200000,2023-12-09 12:00:00+00:00,9798.253990144523
1702126800000,2023-12-09 13:00:00+00:00,9798.253990144523
1702130400000,2023-12-09 14:00:00+00:00,9798.253990144523
1702134000000,2023-12-09 15:00:00+00:00,9798.253990144523
1702137600000,2023-12-09 16:00:00+00:00,9798.253990144523
1702141200000,2023-12-09 17:00:00+00:00,9798.253990144523
1702144800000,2023-12-09 18:00:00+00:00,9798.253990144523
1702148400000,2023-12-09 19:00:00+00:00,9798.253990144523
1702152000000,2023-12-09 20:00:00+00:00,9798.253990144523
1702155600000,2023-12-09 21:00:00+00:00,9798.253990144523
1702159200000,2023-12-09 22:00:00+00:00,9798.253990144523
1702162800000,2023-12-09 23:00:00+00:00,9798.253990144523
1702166400000,2023-12-10 00:00:00+00:00,9772.211517128979
1702170000000,2023-12-10 01:00:00+00:00,9772.211517128979
1702173600000,2023-12-10 02:00:00+00:00,9772.211517128979
1702177200000,2023-12-10 03:00:00+00:00,9772.211517128979
1702180800000,2023-12-10 04:00:00+00:00,9772.211517128979
1702184400000,2023-12-10 05:00:00+00:00,9772.211517128979
1702188000000,2023-12-10 06:00:00+00:00,9772.211517128979
1702191600000,2023-12-10 07:00:00+00:00,9772.211517128979
1702195200000,2023-12-10 08:00:00+00:00,9772.211517128979
1702198800000,2023-12-10 09:00:00+00:00,9772.211517128979
1702202400000,2023-12-10 10:00:00+00:00,9772.211517128979
1702206000000,2023-12-10 11:00:00+00:00,9772.211517128979
1702209600000,2023-12-10 12:00:00+00:00,9772.211517128979
1702213200000,2023-12-10 13:00:00+00:00,9772.211517128979
1702216800000,2023-12-10 14:00:00+00:00,9772.211517128979
1702220400000,2023-12-10 15:00:00+00:00,9772.211517128979
1702224000000,2023-12-10 16:00:00+00:00,9772.211517128979
1702227600000,2023-12-10 17:00:00+00:00,9772.211517128979
1702231200000,2023-12-10 18:00:00+00:00,9772.211517128979
1702234800000,2023-12-10 19:00:00+00:00,9772.211517128979
1702238400000,2023-12-10 20:00:00+00:00,9772.211517128979
1702242000000,2023-12-10 21:00:00+00:00,9772.211517128979
1702245600000,2023-12-10 22:00:00+00:00,9772.211517128979
1702249200000,2023-12-10 23:00:00+00:00,9772.211517128979
1702252800000,2023-12-11 00:00:00+00:00,9772.211517128979
1702256400000,2023-12-11 01:00:00+00:00,9772.211517128979
1702260000000,2023-12-11 02:00:00+00:00,9772.211517128979
1702263600000,2023-12-11 03:00:00+00:00,9772.211517128979
1702267200000,2023-12-11 04:00:00+00:00,9772.211517128979
1702270800000,2023-12-11 05:00:00+00:00,9772.211517128979
1702274400000,2023-12-11 06:00:00+00:00,9772.211517128979
1702278000000,2023-12-11 07:00:00+00:00,9772.211517128979
1702281600000,2023-12-11 08:00:00+00:00,9772.211517128979
1702285200000,2023-12-11 09:00:00+00:00,9772.211517128979
1702288800000,2023-12-11 10:00:00+00:00,9772.211517128979
1702292400000,2023-12-11 11:00:00+00:00,9772.211517128979
1702296000000,2023-12-11 12:00:00+00:00,9772.211517128979
1702299600000,2023-12-11 13:00:00+00:00,9772.211517128979
1702303200000,2023-12-11 14:00:00+00:00,9772.211517128979
1702306800000,2023-12-11 15:00:00+00:00,9772.211517128979
1702310400000,2023-12-11 16:00:00+00:00,9772.211517128979
1702314000000,2023-12-11 17:00:00+00:00,9772.211517128979
1702317600000,2023-12-11 18:00:00+00:00,9772.211517128979
1702321200000,2023-12-11 19:00:00+00:00,9772.211517128979
1702324800000,2023-12-11 20:00:00+00:00,9772.211517128979
1702328400000,2023-12-11 21:00:00+00:00,9772.211517128979
1702332000000,2023-12-11 22:00:00+00:00,9772.211517128979
1702335600000,2023-12-11 23:00:00+00:00,9772.211517128979
1702339200000,2023-12-12 00:00:00+00:00,9772.211517128979
1702342800000,2023-12-12 01:00:00+00:00,9772.211517128979
1702346400000,2023-12-12 02:00:00+00:00,9772.211517128979
1702350000000,2023-12-12 03:00:00+00:00,9772.211517128979
1702353600000,2023-12-12 04:00:00+00:00,9772.211517128979
1702357200000,2023-12-12 05:00:00+00:00,9772.211517128979
1702360800000,2023-12-12 06:00:00+00:00,9772.211517128979
1702364400000,2023-12-12 07:00:00+00:00,9772.211517128979
1702368000000,2023-12-12 08:00:00+00:00,9772.211517128979
1702371600000,2023-12-12 09:00:00+00:00,9772.211517128979
1702375200000,2023-12-12 10:00:00+00:00,9772.211517128979
1702378800000,2023-12-12 11:00:00+00:00,9772.211517128979
1702382400000,2023-12-12 12:00:00+00:00,9772.211517128979
1702386000000,2023-12-12 13:00:00+00:00,9772.211517128979
1702389600000,2023-12-12 14:00:00+00:00,9772.211517128979
1702393200000,2023-12-12 15:00:00+00:00,9772.211517128979
1702396800000,2023-12-12 16:00:00+00:00,9772.211517128979
1702400400000,2023-12-12 17:00:00+00:00,9772.211517128979
1702404000000,2023-12-12 18:00:00+00:00,9772.211517128979
1702407600000,2023-12-12 19:00:00+00:00,9772.211517128979
1702411200000,2023-12-12 20:00:00+00:00,9772.211517128979
1702414800000,2023-12-12 21:00:00+00:00,9772.211517128979
1702418400000,2023-12-12 22:00:00+00:00,9772.211517128979
1702422000000,2023-12-12 23:00:00+00:00,9772.211517128979
1702425600000,2023-12-13 00:00:00+00:00,9772.211517128979
1702429200000,2023-12-13 01:00:00+00:00,9772.211517128979
1702432800000,2023-12-13 02:00:00+00:00,9772.211517128979
1702436400000,2023-12-13 03:00:00+00:00,9772.211517128979
1702440000000,2023-12-13 04:00:00+00:00,9772.211517128979
1702443600000,2023-12-13 05:00:00+00:00,9772.211517128979
1702447200000,2023-12-13 06:00:00+00:00,9772.211517128979
1702450800000,2023-12-13 07:00:00+00:00,9772.211517128979
1702454400000,2023-12-13 08:00:00+00:00,9772.211517128979
1702458000000,2023-12-13 09:00:00+00:00,9772.211517128979
1702461600000,2023-12-13 10:00:00+00:00,9772.211517128979
1702465200000,2023-12-13 11:00:00+00:00,9772.211517128979
1702468800000,2023-12-13 12:00:00+00:00,9772.211517128979
1702472400000,2023-12-13 13:00:00+00:00,9772.211517128979
1702476000000,2023-12-13 14:00:00+00:00,9772.211517128979
1702479600000,2023-12-13 15:00:00+00:00,9772.211517128979
1702483200000,2023-12-13 16:00:00+00:00,9772.211517128979
1702486800000,2023-12-13 17:00:00+00:00,9772.211517128979
1702490400000,2023-12-13 18:00:00+00:00,9772.211517128979
1702494000000,2023-12-13 19:00:00+00:00,9772.211517128979
1702497600000,2023-12-13 20:00:00+00:00,9772.211517128979
1702501200000,2023-12-13 21:00:00+00:00,9772.211517128979
1702504800000,2023-12-13 22:00:00+00:00,9772.211517128979
1702508400000,2023-12-13 23:00:00+00:00,9772.211517128979
1702512000000,2023-12-14 00:00:00+00:00,9772.211517128979
1702515600000,2023-12-14 01:00:00+00:00,9772.211517128979
1702519200000,2023-12-14 02:00:00+00:00,9772.211517128979
1702522800000,2023-12-14 03:00:00+00:00,9772.211517128979
1702526400000,2023-12-14 04:00:00+00:00,9772.211517128979
1702530000000,2023-12-14 05:00:00+00:00,9772.211517128979
1702533600000,2023-12-14 06:00:00+00:00,9772.211517128979
1702537200000,2023-12-14 07:00:00+00:00,9772.211517128979
1702540800000,2023-12-14 08:00:00+00:00,9772.211517128979
1702544400000,2023-12-14 09:00:00+00:00,9772.211517128979
1702548000000,2023-12-14 10:00:00+00:00,9772.211517128979
1702551600000,2023-12-14 11:00:00+00:00,9772.211517128979
