side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
SHORT,2024-09-01T06:00:00+00:00,57974.4028,2024-09-02T11:00:00+00:00,58648.49250453116,TRAIL,0.061273253788659165,0.5680000000000001,-46.66306773823197,9267.876334805243,9221.21326706701,29
SHORT,2024-09-03T15:00:00+00:00,57661.305432,2024-09-04T15:00:00+00:00,57616.15572292886,TRAIL,0.041683878438934584,0.5680000000000001,-1.7218937736735551,9221.21326706701,9219.491373293336,24
SHORT,2024-09-05T16:00:00+00:00,55964.81479800001,2024-09-08T21:00:00+00:00,54620.892175599685,TRAIL,0.040022701945673554,0.622,50.467960462134066,9219.491373293336,9269.95933375547,77
LONG,2024-09-19T01:00:00+00:00,62238.4452,2024-09-20T18:00:00+00:00,62428.78016361717,TRAIL,0.04916190528970041,1.0,4.7605707101239565,9269.95933375547,9274.719904465595,41
LONG,2024-09-22T23:00:00+00:00,63894.2763,2024-09-23T00:00:00+00:00,62738.09786585161,TRAIL,0.07906277702066047,0.964,-98.919608106874,9274.719904465595,9175.80029635872,1
LONG,2024-09-23T04:00:00+00:00,64366.8708,2024-09-24T00:00:00+00:00,62936.90586539995,TRAIL,0.06533123976972198,1.0,-99.65906717233908,9175.80029635872,9076.141229186382,20
LONG,2024-09-24T20:00:00+00:00,64305.20847,2024-09-25T13:00:00+00:00,63278.68552635833,TRAIL,0.06804293884122704,0.9279999999999999,-76.35852519556637,9076.141229186382,8999.782703990815,17
LONG,2024-09-27T15:00:00+00:00,66255.89852999999,2024-09-30T00:00:00+00:00,65402.14335524571,TRAIL,0.05640176704739765,0.802,-53.7226101382474,8999.782703990815,8946.060093852568,57
SHORT,2024-10-01T21:00:00+00:00,60796.868194,2024-10-02T16:00:00+00:00,62269.41455044166,TRAIL,0.048863368481206586,1.0,-76.46365006148234,8946.060093852568,8869.596443791086,19
LONG,2024-10-04T17:00:00+00:00,62256.438797999996,2024-10-07T00:00:00+00:00,62768.66148357733,TRAIL,0.06276436435821658,1.0,26.263990559123343,8869.596443791086,8895.86043435021,55
LONG,2024-10-07T01:00:00+00:00,63690.715596,2024-10-07T10:00:00+00:00,62907.23892489324,TRAIL,0.09919976233843977,1.0,-87.13956482225686,8895.86043435021,8808.720869527953,9
LONG,2024-10-15T14:00:00+00:00,67671.5316,2024-10-15T14:00:00+00:00,66161.02036544553,TRAIL,0.043338762206384315,0.73,-69.81379006325648,8808.720869527953,8738.907079464696,0
LONG,2024-10-20T23:00:00+00:00,69151.107456,2024-10-21T08:00:00+00:00,68428.294610481,TRAIL,0.07365197319605346,0.586,-60.83633814892579,8738.907079464696,8678.07074131577,9
LONG,2024-10-24T01:00:00+00:00,67445.4864,2024-10-25T17:00:00+00:00,67183.11573697772,TRAIL,0.042503632663505514,0.6579999999999999,-15.44335977120259,8678.07074131577,8662.627381544567,40
LONG,2024-10-29T16:00:00+00:00,72416.4804,2024-10-30T13:00:00+00:00,71703.92817572941,TRAIL,0.03709990727410903,0.604,-30.445761794248803,8662.627381544567,8632.18161975032,21
LONG,2024-11-07T19:00:00+00:00,76619.3208,2024-11-10T04:00:00+00:00,77600.69051091233,TRAIL,0.023220516745083807,0.514,20.102110539053804,8632.18161975032,8652.283730289373,57
LONG,2024-11-10T05:00:00+00:00,79137.844404,2024-11-10T21:00:00+00:00,78846.1670720288,TRAIL,0.028499899908525576,0.4959999999999999,-11.689671152425857,8652.283730289373,8640.594059136947,16
LONG,2024-11-11T16:00:00+00:00,84076.341906,2024-11-12T10:00:00+00:00,85939.38813452677,TRAIL,0.018572266973430757,0.532,32.23280879404594,8640.594059136947,8672.826867930993,18
LONG,2024-11-13T16:00:00+00:00,92558.508,2024-11-13T21:00:00+00:00,88884.71960475376,TRAIL,0.008560615780860054,0.3879999999999999,-32.61484023005811,8672.826867930993,8640.212027700934,5
