timestamp,datetime_utc,equity
1616288400000,2021-03-21 01:00:00+00:00,10141.017459810966
1616292000000,2021-03-21 02:00:00+00:00,10141.017459810966
1616295600000,2021-03-21 03:00:00+00:00,10141.017459810966
1616299200000,2021-03-21 04:00:00+00:00,10141.017459810966
1616302800000,2021-03-21 05:00:00+00:00,10141.017459810966
1616306400000,2021-03-21 06:00:00+00:00,10141.017459810966
1616310000000,2021-03-21 07:00:00+00:00,10141.017459810966
1616313600000,2021-03-21 08:00:00+00:00,10141.017459810966
1616317200000,2021-03-21 09:00:00+00:00,10141.017459810966
1616320800000,2021-03-21 10:00:00+00:00,10141.017459810966
1616324400000,2021-03-21 11:00:00+00:00,10141.017459810966
1616328000000,2021-03-21 12:00:00+00:00,10141.017459810966
1616331600000,2021-03-21 13:00:00+00:00,10141.017459810966
1616335200000,2021-03-21 14:00:00+00:00,10141.017459810966
1616338800000,2021-03-21 15:00:00+00:00,10141.017459810966
1616342400000,2021-03-21 16:00:00+00:00,10141.017459810966
1616346000000,2021-03-21 17:00:00+00:00,10141.017459810966
1616349600000,2021-03-21 18:00:00+00:00,10141.017459810966
1616353200000,2021-03-21 19:00:00+00:00,10141.017459810966
1616356800000,2021-03-21 20:00:00+00:00,10141.017459810966
1616360400000,2021-03-21 21:00:00+00:00,10141.017459810966
1616364000000,2021-03-21 22:00:00+00:00,10141.017459810966
1616367600000,2021-03-21 23:00:00+00:00,10141.017459810966
1616371200000,2021-03-22 00:00:00+00:00,10141.017459810966
1616374800000,2021-03-22 01:00:00+00:00,10141.017459810966
1616378400000,2021-03-22 02:00:00+00:00,10141.017459810966
1616382000000,2021-03-22 03:00:00+00:00,10141.017459810966
1616385600000,2021-03-22 04:00:00+00:00,10141.017459810966
1616389200000,2021-03-22 05:00:00+00:00,10141.017459810966
1616392800000,2021-03-22 06:00:00+00:00,10141.017459810966
1616396400000,2021-03-22 07:00:00+00:00,10141.017459810966
1616400000000,2021-03-22 08:00:00+00:00,10141.017459810966
1616403600000,2021-03-22 09:00:00+00:00,10141.017459810966
1616407200000,2021-03-22 10:00:00+00:00,10141.017459810966
1616410800000,2021-03-22 11:00:00+00:00,10141.017459810966
1616414400000,2021-03-22 12:00:00+00:00,10141.017459810966
1616418000000,2021-03-22 13:00:00+00:00,10141.017459810966
1616421600000,2021-03-22 14:00:00+00:00,10141.017459810966
1616425200000,2021-03-22 15:00:00+00:00,10141.017459810966
1616428800000,2021-03-22 16:00:00+00:00,10141.017459810966
1616432400000,2021-03-22 17:00:00+00:00,10141.017459810966
1616436000000,2021-03-22 18:00:00+00:00,10141.017459810966
1616439600000,2021-03-22 19:00:00+00:00,10141.017459810966
1616443200000,2021-03-22 20:00:00+00:00,10141.017459810966
1616446800000,2021-03-22 21:00:00+00:00,10141.017459810966
1616450400000,2021-03-22 22:00:00+00:00,10141.017459810966
1616454000000,2021-03-22 23:00:00+00:00,10141.017459810966
1616457600000,2021-03-23 00:00:00+00:00,10141.017459810966
1616461200000,2021-03-23 01:00:00+00:00,10141.017459810966
1616464800000,2021-03-23 02:00:00+00:00,10141.017459810966
1616468400000,2021-03-23 03:00:00+00:00,10141.017459810966
1616472000000,2021-03-23 04:00:00+00:00,10141.017459810966
1616475600000,2021-03-23 05:00:00+00:00,10141.017459810966
1616479200000,2021-03-23 06:00:00+00:00,10141.017459810966
1616482800000,2021-03-23 07:00:00+00:00,10141.017459810966
1616486400000,2021-03-23 08:00:00+00:00,10141.017459810966
1616490000000,2021-03-23 09:00:00+00:00,10141.017459810966
1616493600000,2021-03-23 10:00:00+00:00,10141.017459810966
1616497200000,2021-03-23 11:00:00+00:00,10141.017459810966
1616500800000,2021-03-23 12:00:00+00:00,10141.017459810966
1616504400000,2021-03-23 13:00:00+00:00,10141.017459810966
1616508000000,2021-03-23 14:00:00+00:00,10141.017459810966
1616511600000,2021-03-23 15:00:00+00:00,10141.017459810966
1616515200000,2021-03-23 16:00:00+00:00,10141.017459810966
1616518800000,2021-03-23 17:00:00+00:00,10141.017459810966
1616522400000,2021-03-23 18:00:00+00:00,10141.017459810966
1616526000000,2021-03-23 19:00:00+00:00,10141.017459810966
1616529600000,2021-03-23 20:00:00+00:00,10141.017459810966
1616533200000,2021-03-23 21:00:00+00:00,10141.017459810966
1616536800000,2021-03-23 22:00:00+00:00,10141.017459810966
1616540400000,2021-03-23 23:00:00+00:00,10141.017459810966
1616544000000,2021-03-24 00:00:00+00:00,10141.017459810966
1616547600000,2021-03-24 01:00:00+00:00,10141.017459810966
1616551200000,2021-03-24 02:00:00+00:00,10141.017459810966
1616554800000,2021-03-24 03:00:00+00:00,10141.017459810966
1616558400000,2021-03-24 04:00:00+00:00,10141.017459810966
1616562000000,2021-03-24 05:00:00+00:00,10141.017459810966
1616565600000,2021-03-24 06:00:00+00:00,10141.017459810966
1616569200000,2021-03-24 07:00:00+00:00,10141.017459810966
1616572800000,2021-03-24 08:00:00+00:00,10141.017459810966
1616576400000,2021-03-24 09:00:00+00:00,10141.017459810966
1616580000000,2021-03-24 10:00:00+00:00,10141.017459810966
1616583600000,2021-03-24 11:00:00+00:00,10141.017459810966
1616587200000,2021-03-24 12:00:00+00:00,10141.017459810966
1616590800000,2021-03-24 13:00:00+00:00,10141.017459810966
1616594400000,2021-03-24 14:00:00+00:00,10141.017459810966
1616598000000,2021-03-24 15:00:00+00:00,10141.017459810966
1616601600000,2021-03-24 16:00:00+00:00,10141.017459810966
1616605200000,2021-03-24 17:00:00+00:00,10141.017459810966
1616608800000,2021-03-24 18:00:00+00:00,10141.017459810966
1616612400000,2021-03-24 19:00:00+00:00,10141.017459810966
1616616000000,2021-03-24 20:00:00+00:00,10141.017459810966
1616619600000,2021-03-24 21:00:00+00:00,10141.017459810966
1616623200000,2021-03-24 22:00:00+00:00,10141.017459810966
1616626800000,2021-03-24 23:00:00+00:00,10141.017459810966
1616630400000,2021-03-25 00:00:00+00:00,10141.017459810966
1616634000000,2021-03-25 01:00:00+00:00,10141.017459810966
1616637600000,2021-03-25 02:00:00+00:00,10141.017459810966
1616641200000,2021-03-25 03:00:00+00:00,10141.017459810966
1616644800000,2021-03-25 04:00:00+00:00,10141.017459810966
1616648400000,2021-03-25 05:00:00+00:00,10141.017459810966
1616652000000,2021-03-25 06:00:00+00:00,10141.017459810966
1616655600000,2021-03-25 07:00:00+00:00,10141.017459810966
1616659200000,2021-03-25 08:00:00+00:00,10141.017459810966
1616662800000,2021-03-25 09:00:00+00:00,10141.017459810966
1616666400000,2021-03-25 10:00:00+00:00,10141.017459810966
1616670000000,2021-03-25 11:00:00+00:00,10141.017459810966
1616673600000,2021-03-25 12:00:00+00:00,10141.017459810966
1616677200000,2021-03-25 13:00:00+00:00,10141.017459810966
1616680800000,2021-03-25 14:00:00+00:00,10141.017459810966
1616684400000,2021-03-25 15:00:00+00:00,10141.017459810966
1616688000000,2021-03-25 16:00:00+00:00,10141.017459810966
1616691600000,2021-03-25 17:00:00+00:00,10141.017459810966
1616695200000,2021-03-25 18:00:00+00:00,10141.017459810966
1616698800000,2021-03-25 19:00:00+00:00,10141.017459810966
1616702400000,2021-03-25 20:00:00+00:00,10141.017459810966
1616706000000,2021-03-25 21:00:00+00:00,10141.017459810966
1616709600000,2021-03-25 22:00:00+00:00,10141.017459810966
1616713200000,2021-03-25 23:00:00+00:00,10141.017459810966
1616716800000,2021-03-26 00:00:00+00:00,10141.017459810966
1616720400000,2021-03-26 01:00:00+00:00,10141.017459810966
1616724000000,2021-03-26 02:00:00+00:00,10141.017459810966
1616727600000,2021-03-26 03:00:00+00:00,10141.017459810966
1616731200000,2021-03-26 04:00:00+00:00,10141.017459810966
1616734800000,2021-03-26 05:00:00+00:00,10141.017459810966
1616738400000,2021-03-26 06:00:00+00:00,10141.017459810966
1616742000000,2021-03-26 07:00:00+00:00,10141.017459810966
1616745600000,2021-03-26 08:00:00+00:00,10141.017459810966
1616749200000,2021-03-26 09:00:00+00:00,10141.017459810966
1616752800000,2021-03-26 10:00:00+00:00,10141.017459810966
1616756400000,2021-03-26 11:00:00+00:00,10141.017459810966
1616760000000,2021-03-26 12:00:00+00:00,10141.017459810966
1616763600000,2021-03-26 13:00:00+00:00,10141.017459810966
1616767200000,2021-03-26 14:00:00+00:00,10141.017459810966
1616770800000,2021-03-26 15:00:00+00:00,10141.017459810966
1616774400000,2021-03-26 16:00:00+00:00,10141.017459810966
1616778000000,2021-03-26 17:00:00+00:00,10141.017459810966
1616781600000,2021-03-26 18:00:00+00:00,10141.017459810966
1616785200000,2021-03-26 19:00:00+00:00,10141.017459810966
1616788800000,2021-03-26 20:00:00+00:00,10141.017459810966
1616792400000,2021-03-26 21:00:00+00:00,10141.017459810966
1616796000000,2021-03-26 22:00:00+00:00,10141.017459810966
1616799600000,2021-03-26 23:00:00+00:00,10141.017459810966
1616803200000,2021-03-27 00:00:00+00:00,10141.017459810966
1616806800000,2021-03-27 01:00:00+00:00,10141.017459810966
1616810400000,2021-03-27 02:00:00+00:00,10141.017459810966
1616814000000,2021-03-27 03:00:00+00:00,10141.017459810966
1616817600000,2021-03-27 04:00:00+00:00,10141.017459810966
1616821200000,2021-03-27 05:00:00+00:00,10141.017459810966
1616824800000,2021-03-27 06:00:00+00:00,10141.017459810966
1616828400000,2021-03-27 07:00:00+00:00,10141.017459810966
1616832000000,2021-03-27 08:00:00+00:00,10141.017459810966
1616835600000,2021-03-27 09:00:00+00:00,10141.017459810966
1616839200000,2021-03-27 10:00:00+00:00,10141.017459810966
1616842800000,2021-03-27 11:00:00+00:00,10141.017459810966
1616846400000,2021-03-27 12:00:00+00:00,10141.017459810966
1616850000000,2021-03-27 13:00:00+00:00,10141.017459810966
1616853600000,2021-03-27 14:00:00+00:00,10141.017459810966
1616857200000,2021-03-27 15:00:00+00:00,10141.017459810966
1616860800000,2021-03-27 16:00:00+00:00,10141.017459810966
1616864400000,2021-03-27 17:00:00+00:00,10141.017459810966
1616868000000,2021-03-27 18:00:00+00:00,10141.017459810966
1616871600000,2021-03-27 19:00:00+00:00,10141.017459810966
1616875200000,2021-03-27 20:00:00+00:00,10141.017459810966
1616878800000,2021-03-27 21:00:00+00:00,10141.017459810966
1616882400000,2021-03-27 22:00:00+00:00,10141.017459810966
1616886000000,2021-03-27 23:00:00+00:00,10141.017459810966
1616889600000,2021-03-28 00:00:00+00:00,10141.017459810966
1616893200000,2021-03-28 01:00:00+00:00,10141.017459810966
1616896800000,2021-03-28 02:00:00+00:00,10141.017459810966
1616900400000,2021-03-28 03:00:00+00:00,10141.017459810966
1616904000000,2021-03-28 04:00:00+00:00,10141.017459810966
1616907600000,2021-03-28 05:00:00+00:00,10141.017459810966
1616911200000,2021-03-28 06:00:00+00:00,10141.017459810966
1616914800000,2021-03-28 07:00:00+00:00,10141.017459810966
1616918400000,2021-03-28 08:00:00+00:00,10141.017459810966
1616922000000,2021-03-28 09:00:00+00:00,10141.017459810966
1616925600000,2021-03-28 10:00:00+00:00,10141.017459810966
1616929200000,2021-03-28 11:00:00+00:00,10141.017459810966
1616932800000,2021-03-28 12:00:00+00:00,10141.017459810966
1616936400000,2021-03-28 13:00:00+00:00,10141.017459810966
1616940000000,2021-03-28 14:00:00+00:00,10141.017459810966
1616943600000,2021-03-28 15:00:00+00:00,10141.017459810966
1616947200000,2021-03-28 16:00:00+00:00,10141.017459810966
1616950800000,2021-03-28 17:00:00+00:00,10141.017459810966
1616954400000,2021-03-28 18:00:00+00:00,10141.017459810966
1616958000000,2021-03-28 19:00:00+00:00,10141.017459810966
1616961600000,2021-03-28 20:00:00+00:00,10141.017459810966
1616965200000,2021-03-28 21:00:00+00:00,10141.017459810966
1616968800000,2021-03-28 22:00:00+00:00,10141.017459810966
1616972400000,2021-03-28 23:00:00+00:00,10141.017459810966
1616976000000,2021-03-29 00:00:00+00:00,10141.017459810966
1616979600000,2021-03-29 01:00:00+00:00,10141.017459810966
1616983200000,2021-03-29 02:00:00+00:00,10141.017459810966
1616986800000,2021-03-29 03:00:00+00:00,10141.017459810966
1616990400000,2021-03-29 04:00:00+00:00,10141.017459810966
1616994000000,2021-03-29 05:00:00+00:00,10141.017459810966
1616997600000,2021-03-29 06:00:00+00:00,10141.017459810966
1617001200000,2021-03-29 07:00:00+00:00,10141.017459810966
1617004800000,2021-03-29 08:00:00+00:00,10141.017459810966
1617008400000,2021-03-29 09:00:00+00:00,10141.017459810966
1617012000000,2021-03-29 10:00:00+00:00,10141.017459810966
1617015600000,2021-03-29 11:00:00+00:00,10141.017459810966
1617019200000,2021-03-29 12:00:00+00:00,10141.017459810966
1617022800000,2021-03-29 13:00:00+00:00,10141.017459810966
1617026400000,2021-03-29 14:00:00+00:00,10141.017459810966
1617030000000,2021-03-29 15:00:00+00:00,10141.017459810966
1617033600000,2021-03-29 16:00:00+00:00,10141.017459810966
1617037200000,2021-03-29 17:00:00+00:00,10141.017459810966
1617040800000,2021-03-29 18:00:00+00:00,10141.017459810966
1617044400000,2021-03-29 19:00:00+00:00,10141.017459810966
1617048000000,2021-03-29 20:00:00+00:00,10141.017459810966
1617051600000,2021-03-29 21:00:00+00:00,10141.017459810966
1617055200000,2021-03-29 22:00:00+00:00,10141.017459810966
1617058800000,2021-03-29 23:00:00+00:00,10141.017459810966
1617062400000,2021-03-30 00:00:00+00:00,10141.017459810966
1617066000000,2021-03-30 01:00:00+00:00,10141.017459810966
1617069600000,2021-03-30 02:00:00+00:00,10141.017459810966
1617073200000,2021-03-30 03:00:00+00:00,10141.017459810966
1617076800000,2021-03-30 04:00:00+00:00,10141.017459810966
1617080400000,2021-03-30 05:00:00+00:00,10141.017459810966
1617084000000,2021-03-30 06:00:00+00:00,10141.017459810966
1617087600000,2021-03-30 07:00:00+00:00,10141.017459810966
1617091200000,2021-03-30 08:00:00+00:00,10141.017459810966
1617094800000,2021-03-30 09:00:00+00:00,10141.017459810966
1617098400000,2021-03-30 10:00:00+00:00,10141.017459810966
1617102000000,2021-03-30 11:00:00+00:00,10141.017459810966
1617105600000,2021-03-30 12:00:00+00:00,10141.017459810966
1617109200000,2021-03-30 13:00:00+00:00,10141.017459810966
1617112800000,2021-03-30 14:00:00+00:00,10141.017459810966
1617116400000,2021-03-30 15:00:00+00:00,10141.017459810966
1617120000000,2021-03-30 16:00:00+00:00,10141.017459810966
1617123600000,2021-03-30 17:00:00+00:00,10141.017459810966
1617127200000,2021-03-30 18:00:00+00:00,10141.017459810966
1617130800000,2021-03-30 19:00:00+00:00,10141.017459810966
1617134400000,2021-03-30 20:00:00+00:00,10141.017459810966
1617138000000,2021-03-30 21:00:00+00:00,10141.017459810966
1617141600000,2021-03-30 22:00:00+00:00,10141.017459810966
1617145200000,2021-03-30 23:00:00+00:00,10141.017459810966
1617148800000,2021-03-31 00:00:00+00:00,10141.017459810966
1617152400000,2021-03-31 01:00:00+00:00,10141.017459810966
1617156000000,2021-03-31 02:00:00+00:00,10141.017459810966
1617159600000,2021-03-31 03:00:00+00:00,10141.017459810966
1617163200000,2021-03-31 04:00:00+00:00,10141.017459810966
1617166800000,2021-03-31 05:00:00+00:00,10141.017459810966
1617170400000,2021-03-31 06:00:00+00:00,10141.017459810966
1617174000000,2021-03-31 07:00:00+00:00,10141.017459810966
1617177600000,2021-03-31 08:00:00+00:00,10141.017459810966
1617181200000,2021-03-31 09:00:00+00:00,10141.017459810966
1617184800000,2021-03-31 10:00:00+00:00,10141.017459810966
1617188400000,2021-03-31 11:00:00+00:00,10141.017459810966
1617192000000,2021-03-31 12:00:00+00:00,10141.017459810966
1617195600000,2021-03-31 13:00:00+00:00,10141.017459810966
1617199200000,2021-03-31 14:00:00+00:00,10141.017459810966
1617202800000,2021-03-31 15:00:00+00:00,10141.017459810966
1617206400000,2021-03-31 16:00:00+00:00,10141.017459810966
1617210000000,2021-03-31 17:00:00+00:00,10141.017459810966
1617213600000,2021-03-31 18:00:00+00:00,10141.017459810966
1617217200000,2021-03-31 19:00:00+00:00,10141.017459810966
1617220800000,2021-03-31 20:00:00+00:00,10141.017459810966
1617224400000,2021-03-31 21:00:00+00:00,10141.017459810966
1617228000000,2021-03-31 22:00:00+00:00,10141.017459810966
1617231600000,2021-03-31 23:00:00+00:00,10141.017459810966
1617235200000,2021-04-01 00:00:00+00:00,10141.017459810966
1617238800000,2021-04-01 01:00:00+00:00,10141.017459810966
1617242400000,2021-04-01 02:00:00+00:00,10141.017459810966
1617246000000,2021-04-01 03:00:00+00:00,10141.017459810966
1617249600000,2021-04-01 04:00:00+00:00,10141.017459810966
1617253200000,2021-04-01 05:00:00+00:00,10141.017459810966
1617256800000,2021-04-01 06:00:00+00:00,10141.017459810966
1617260400000,2021-04-01 07:00:00+00:00,10141.017459810966
