timestamp,datetime_utc,equity
1639616400000,2021-12-16 01:00:00+00:00,9641.713547827869
1639620000000,2021-12-16 02:00:00+00:00,9641.713547827869
1639623600000,2021-12-16 03:00:00+00:00,9641.713547827869
1639627200000,2021-12-16 04:00:00+00:00,9641.713547827869
1639630800000,2021-12-16 05:00:00+00:00,9641.713547827869
1639634400000,2021-12-16 06:00:00+00:00,9641.713547827869
1639638000000,2021-12-16 07:00:00+00:00,9641.713547827869
1639641600000,2021-12-16 08:00:00+00:00,9641.713547827869
1639645200000,2021-12-16 09:00:00+00:00,9641.713547827869
1639648800000,2021-12-16 10:00:00+00:00,9641.713547827869
1639652400000,2021-12-16 11:00:00+00:00,9641.713547827869
1639656000000,2021-12-16 12:00:00+00:00,9641.713547827869
1639659600000,2021-12-16 13:00:00+00:00,9641.713547827869
1639663200000,2021-12-16 14:00:00+00:00,9641.713547827869
1639666800000,2021-12-16 15:00:00+00:00,9641.713547827869
1639670400000,2021-12-16 16:00:00+00:00,9641.713547827869
1639674000000,2021-12-16 17:00:00+00:00,9641.713547827869
1639677600000,2021-12-16 18:00:00+00:00,9641.713547827869
1639681200000,2021-12-16 19:00:00+00:00,9641.713547827869
1639684800000,2021-12-16 20:00:00+00:00,9641.713547827869
1639688400000,2021-12-16 21:00:00+00:00,9641.713547827869
1639692000000,2021-12-16 22:00:00+00:00,9641.713547827869
1639695600000,2021-12-16 23:00:00+00:00,9641.713547827869
1639699200000,2021-12-17 00:00:00+00:00,9641.713547827869
1639702800000,2021-12-17 01:00:00+00:00,9641.713547827869
1639706400000,2021-12-17 02:00:00+00:00,9641.713547827869
1639710000000,2021-12-17 03:00:00+00:00,9641.713547827869
1639713600000,2021-12-17 04:00:00+00:00,9641.713547827869
1639717200000,2021-12-17 05:00:00+00:00,9641.713547827869
1639720800000,2021-12-17 06:00:00+00:00,9641.713547827869
1639724400000,2021-12-17 07:00:00+00:00,9641.713547827869
1639728000000,2021-12-17 08:00:00+00:00,9641.713547827869
1639731600000,2021-12-17 09:00:00+00:00,9641.713547827869
1639735200000,2021-12-17 10:00:00+00:00,9641.713547827869
1639738800000,2021-12-17 11:00:00+00:00,9641.713547827869
1639742400000,2021-12-17 12:00:00+00:00,9641.713547827869
1639746000000,2021-12-17 13:00:00+00:00,9641.713547827869
1639749600000,2021-12-17 14:00:00+00:00,9641.713547827869
1639753200000,2021-12-17 15:00:00+00:00,9641.713547827869
1639756800000,2021-12-17 16:00:00+00:00,9641.713547827869
1639760400000,2021-12-17 17:00:00+00:00,9641.713547827869
1639764000000,2021-12-17 18:00:00+00:00,9641.713547827869
1639767600000,2021-12-17 19:00:00+00:00,9641.713547827869
1639771200000,2021-12-17 20:00:00+00:00,9641.713547827869
1639774800000,2021-12-17 21:00:00+00:00,9641.713547827869
1639778400000,2021-12-17 22:00:00+00:00,9641.713547827869
1639782000000,2021-12-17 23:00:00+00:00,9641.713547827869
1639785600000,2021-12-18 00:00:00+00:00,9641.713547827869
1639789200000,2021-12-18 01:00:00+00:00,9641.713547827869
1639792800000,2021-12-18 02:00:00+00:00,9641.713547827869
1639796400000,2021-12-18 03:00:00+00:00,9641.713547827869
1639800000000,2021-12-18 04:00:00+00:00,9641.713547827869
1639803600000,2021-12-18 05:00:00+00:00,9641.713547827869
1639807200000,2021-12-18 06:00:00+00:00,9641.713547827869
1639810800000,2021-12-18 07:00:00+00:00,9641.713547827869
1639814400000,2021-12-18 08:00:00+00:00,9641.713547827869
1639818000000,2021-12-18 09:00:00+00:00,9641.713547827869
1639821600000,2021-12-18 10:00:00+00:00,9641.713547827869
1639825200000,2021-12-18 11:00:00+00:00,9641.713547827869
1639828800000,2021-12-18 12:00:00+00:00,9641.713547827869
1639832400000,2021-12-18 13:00:00+00:00,9641.713547827869
1639836000000,2021-12-18 14:00:00+00:00,9641.713547827869
1639839600000,2021-12-18 15:00:00+00:00,9641.713547827869
1639843200000,2021-12-18 16:00:00+00:00,9641.713547827869
1639846800000,2021-12-18 17:00:00+00:00,9641.713547827869
1639850400000,2021-12-18 18:00:00+00:00,9641.713547827869
1639854000000,2021-12-18 19:00:00+00:00,9641.713547827869
