timestamp,datetime_utc,equity
1670720400000,2022-12-11 01:00:00+00:00,9354.035245474213
1670724000000,2022-12-11 02:00:00+00:00,9354.035245474213
1670727600000,2022-12-11 03:00:00+00:00,9354.035245474213
1670731200000,2022-12-11 04:00:00+00:00,9354.035245474213
1670734800000,2022-12-11 05:00:00+00:00,9354.035245474213
1670738400000,2022-12-11 06:00:00+00:00,9354.035245474213
1670742000000,2022-12-11 07:00:00+00:00,9354.035245474213
1670745600000,2022-12-11 08:00:00+00:00,9354.035245474213
1670749200000,2022-12-11 09:00:00+00:00,9354.035245474213
1670752800000,2022-12-11 10:00:00+00:00,9354.035245474213
1670756400000,2022-12-11 11:00:00+00:00,9354.035245474213
1670760000000,2022-12-11 12:00:00+00:00,9354.035245474213
1670763600000,2022-12-11 13:00:00+00:00,9354.035245474213
1670767200000,2022-12-11 14:00:00+00:00,9354.035245474213
1670770800000,2022-12-11 15:00:00+00:00,9354.035245474213
1670774400000,2022-12-11 16:00:00+00:00,9354.035245474213
1670778000000,2022-12-11 17:00:00+00:00,9354.035245474213
1670781600000,2022-12-11 18:00:00+00:00,9354.035245474213
1670785200000,2022-12-11 19:00:00+00:00,9354.035245474213
1670788800000,2022-12-11 20:00:00+00:00,9354.035245474213
1670792400000,2022-12-11 21:00:00+00:00,9354.035245474213
1670796000000,2022-12-11 22:00:00+00:00,9354.035245474213
1670799600000,2022-12-11 23:00:00+00:00,9354.035245474213
1670803200000,2022-12-12 00:00:00+00:00,9354.035245474213
1670806800000,2022-12-12 01:00:00+00:00,9354.035245474213
1670810400000,2022-12-12 02:00:00+00:00,9354.035245474213
1670814000000,2022-12-12 03:00:00+00:00,9354.035245474213
1670817600000,2022-12-12 04:00:00+00:00,9354.035245474213
1670821200000,2022-12-12 05:00:00+00:00,9354.035245474213
1670824800000,2022-12-12 06:00:00+00:00,9354.035245474213
1670828400000,2022-12-12 07:00:00+00:00,9354.035245474213
1670832000000,2022-12-12 08:00:00+00:00,9354.035245474213
1670835600000,2022-12-12 09:00:00+00:00,9354.035245474213
