timestamp,datetime_utc,equity
1725152400000,2024-09-01 01:00:00+00:00,9992.580336653118
1725156000000,2024-09-01 02:00:00+00:00,9992.580336653118
1725159600000,2024-09-01 03:00:00+00:00,9992.580336653118
1725163200000,2024-09-01 04:00:00+00:00,9992.580336653118
1725166800000,2024-09-01 05:00:00+00:00,9992.580336653118
1725170400000,2024-09-01 06:00:00+00:00,9992.580336653118
1725174000000,2024-09-01 07:00:00+00:00,9992.580336653118
1725177600000,2024-09-01 08:00:00+00:00,9992.580336653118
1725181200000,2024-09-01 09:00:00+00:00,9992.580336653118
1725184800000,2024-09-01 10:00:00+00:00,9992.580336653118
1725188400000,2024-09-01 11:00:00+00:00,9992.580336653118
1725192000000,2024-09-01 12:00:00+00:00,9992.580336653118
1725195600000,2024-09-01 13:00:00+00:00,9992.580336653118
1725199200000,2024-09-01 14:00:00+00:00,9992.580336653118
1725202800000,2024-09-01 15:00:00+00:00,9992.580336653118
1725206400000,2024-09-01 16:00:00+00:00,9992.580336653118
1725210000000,2024-09-01 17:00:00+00:00,9992.580336653118
1725213600000,2024-09-01 18:00:00+00:00,9992.580336653118
1725217200000,2024-09-01 19:00:00+00:00,9992.580336653118
1725220800000,2024-09-01 20:00:00+00:00,9992.580336653118
1725224400000,2024-09-01 21:00:00+00:00,9992.580336653118
1725228000000,2024-09-01 22:00:00+00:00,9992.580336653118
1725231600000,2024-09-01 23:00:00+00:00,9992.580336653118
1725235200000,2024-09-02 00:00:00+00:00,9992.580336653118
1725238800000,2024-09-02 01:00:00+00:00,9992.580336653118
1725242400000,2024-09-02 02:00:00+00:00,9992.580336653118
1725246000000,2024-09-02 03:00:00+00:00,9992.580336653118
1725249600000,2024-09-02 04:00:00+00:00,9992.580336653118
1725253200000,2024-09-02 05:00:00+00:00,9992.580336653118
1725256800000,2024-09-02 06:00:00+00:00,9992.580336653118
1725260400000,2024-09-02 07:00:00+00:00,9992.580336653118
1725264000000,2024-09-02 08:00:00+00:00,9992.580336653118
1725267600000,2024-09-02 09:00:00+00:00,9992.580336653118
1725271200000,2024-09-02 10:00:00+00:00,9992.580336653118
1725274800000,2024-09-02 11:00:00+00:00,9992.580336653118
1725278400000,2024-09-02 12:00:00+00:00,9961.86638042479
1725282000000,2024-09-02 13:00:00+00:00,9961.86638042479
1725285600000,2024-09-02 14:00:00+00:00,9961.86638042479
1725289200000,2024-09-02 15:00:00+00:00,9961.86638042479
1725292800000,2024-09-02 16:00:00+00:00,9961.86638042479
1725296400000,2024-09-02 17:00:00+00:00,9961.86638042479
1725300000000,2024-09-02 18:00:00+00:00,9961.86638042479
1725303600000,2024-09-02 19:00:00+00:00,9961.86638042479
1725307200000,2024-09-02 20:00:00+00:00,9961.86638042479
1725310800000,2024-09-02 21:00:00+00:00,9961.86638042479
1725314400000,2024-09-02 22:00:00+00:00,9961.86638042479
1725318000000,2024-09-02 23:00:00+00:00,9961.86638042479
1725321600000,2024-09-03 00:00:00+00:00,9961.86638042479
1725325200000,2024-09-03 01:00:00+00:00,9961.86638042479
1725328800000,2024-09-03 02:00:00+00:00,9961.86638042479
1725332400000,2024-09-03 03:00:00+00:00,9961.86638042479
1725336000000,2024-09-03 04:00:00+00:00,9961.86638042479
1725339600000,2024-09-03 05:00:00+00:00,9961.86638042479
1725343200000,2024-09-03 06:00:00+00:00,9961.86638042479
1725346800000,2024-09-03 07:00:00+00:00,9961.86638042479
1725350400000,2024-09-03 08:00:00+00:00,9961.86638042479
