timestamp,datetime_utc,equity
1662944400000,2022-09-12 01:00:00+00:00,9411.007762574745
1662948000000,2022-09-12 02:00:00+00:00,9411.007762574745
1662951600000,2022-09-12 03:00:00+00:00,9411.007762574745
1662955200000,2022-09-12 04:00:00+00:00,9411.007762574745
1662958800000,2022-09-12 05:00:00+00:00,9411.007762574745
1662962400000,2022-09-12 06:00:00+00:00,9411.007762574745
1662966000000,2022-09-12 07:00:00+00:00,9411.007762574745
1662969600000,2022-09-12 08:00:00+00:00,9411.007762574745
1662973200000,2022-09-12 09:00:00+00:00,9411.007762574745
1662976800000,2022-09-12 10:00:00+00:00,9411.007762574745
1662980400000,2022-09-12 11:00:00+00:00,9411.007762574745
1662984000000,2022-09-12 12:00:00+00:00,9411.007762574745
1662987600000,2022-09-12 13:00:00+00:00,9411.007762574745
1662991200000,2022-09-12 14:00:00+00:00,9411.007762574745
1662994800000,2022-09-12 15:00:00+00:00,9411.007762574745
1662998400000,2022-09-12 16:00:00+00:00,9411.007762574745
1663002000000,2022-09-12 17:00:00+00:00,9411.007762574745
1663005600000,2022-09-12 18:00:00+00:00,9411.007762574745
1663009200000,2022-09-12 19:00:00+00:00,9411.007762574745
1663012800000,2022-09-12 20:00:00+00:00,9411.007762574745
1663016400000,2022-09-12 21:00:00+00:00,9411.007762574745
1663020000000,2022-09-12 22:00:00+00:00,9411.007762574745
1663023600000,2022-09-12 23:00:00+00:00,9411.007762574745
1663027200000,2022-09-13 00:00:00+00:00,9411.007762574745
1663030800000,2022-09-13 01:00:00+00:00,9411.007762574745
1663034400000,2022-09-13 02:00:00+00:00,9411.007762574745
1663038000000,2022-09-13 03:00:00+00:00,9411.007762574745
1663041600000,2022-09-13 04:00:00+00:00,9411.007762574745
1663045200000,2022-09-13 05:00:00+00:00,9411.007762574745
1663048800000,2022-09-13 06:00:00+00:00,9411.007762574745
1663052400000,2022-09-13 07:00:00+00:00,9411.007762574745
1663056000000,2022-09-13 08:00:00+00:00,9411.007762574745
1663059600000,2022-09-13 09:00:00+00:00,9411.007762574745
1663063200000,2022-09-13 10:00:00+00:00,9411.007762574745
1663066800000,2022-09-13 11:00:00+00:00,9411.007762574745
1663070400000,2022-09-13 12:00:00+00:00,9411.007762574745
1663074000000,2022-09-13 13:00:00+00:00,9411.901823255583
1663077600000,2022-09-13 14:00:00+00:00,9411.901823255583
1663081200000,2022-09-13 15:00:00+00:00,9411.901823255583
1663084800000,2022-09-13 16:00:00+00:00,9411.901823255583
1663088400000,2022-09-13 17:00:00+00:00,9411.901823255583
1663092000000,2022-09-13 18:00:00+00:00,9411.901823255583
1663095600000,2022-09-13 19:00:00+00:00,9411.901823255583
1663099200000,2022-09-13 20:00:00+00:00,9411.901823255583
1663102800000,2022-09-13 21:00:00+00:00,9411.901823255583
1663106400000,2022-09-13 22:00:00+00:00,9411.901823255583
1663110000000,2022-09-13 23:00:00+00:00,9411.901823255583
1663113600000,2022-09-14 00:00:00+00:00,9411.901823255583
1663117200000,2022-09-14 01:00:00+00:00,9411.901823255583
1663120800000,2022-09-14 02:00:00+00:00,9411.901823255583
1663124400000,2022-09-14 03:00:00+00:00,9411.901823255583
1663128000000,2022-09-14 04:00:00+00:00,9411.901823255583
1663131600000,2022-09-14 05:00:00+00:00,9411.901823255583
1663135200000,2022-09-14 06:00:00+00:00,9411.901823255583
1663138800000,2022-09-14 07:00:00+00:00,9411.901823255583
1663142400000,2022-09-14 08:00:00+00:00,9411.901823255583
1663146000000,2022-09-14 09:00:00+00:00,9411.901823255583
1663149600000,2022-09-14 10:00:00+00:00,9411.901823255583
1663153200000,2022-09-14 11:00:00+00:00,9411.901823255583
1663156800000,2022-09-14 12:00:00+00:00,9411.901823255583
1663160400000,2022-09-14 13:00:00+00:00,9411.901823255583
1663164000000,2022-09-14 14:00:00+00:00,9411.901823255583
1663167600000,2022-09-14 15:00:00+00:00,9411.901823255583
1663171200000,2022-09-14 16:00:00+00:00,9411.901823255583
1663174800000,2022-09-14 17:00:00+00:00,9411.901823255583
1663178400000,2022-09-14 18:00:00+00:00,9411.901823255583
1663182000000,2022-09-14 19:00:00+00:00,9411.901823255583
1663185600000,2022-09-14 20:00:00+00:00,9411.901823255583
1663189200000,2022-09-14 21:00:00+00:00,9411.901823255583
1663192800000,2022-09-14 22:00:00+00:00,9411.901823255583
1663196400000,2022-09-14 23:00:00+00:00,9411.901823255583
1663200000000,2022-09-15 00:00:00+00:00,9411.901823255583
1663203600000,2022-09-15 01:00:00+00:00,9411.901823255583
1663207200000,2022-09-15 02:00:00+00:00,9411.901823255583
1663210800000,2022-09-15 03:00:00+00:00,9411.901823255583
1663214400000,2022-09-15 04:00:00+00:00,9411.901823255583
1663218000000,2022-09-15 05:00:00+00:00,9411.901823255583
1663221600000,2022-09-15 06:00:00+00:00,9411.901823255583
1663225200000,2022-09-15 07:00:00+00:00,9411.901823255583
1663228800000,2022-09-15 08:00:00+00:00,9411.901823255583
1663232400000,2022-09-15 09:00:00+00:00,9411.901823255583
1663236000000,2022-09-15 10:00:00+00:00,9411.901823255583
1663239600000,2022-09-15 11:00:00+00:00,9411.901823255583
1663243200000,2022-09-15 12:00:00+00:00,9411.901823255583
1663246800000,2022-09-15 13:00:00+00:00,9411.901823255583
1663250400000,2022-09-15 14:00:00+00:00,9411.901823255583
1663254000000,2022-09-15 15:00:00+00:00,9411.901823255583
1663257600000,2022-09-15 16:00:00+00:00,9411.901823255583
1663261200000,2022-09-15 17:00:00+00:00,9411.901823255583
1663264800000,2022-09-15 18:00:00+00:00,9411.901823255583
1663268400000,2022-09-15 19:00:00+00:00,9411.901823255583
1663272000000,2022-09-15 20:00:00+00:00,9411.901823255583
1663275600000,2022-09-15 21:00:00+00:00,9411.901823255583
1663279200000,2022-09-15 22:00:00+00:00,9411.901823255583
1663282800000,2022-09-15 23:00:00+00:00,9411.901823255583
1663286400000,2022-09-16 00:00:00+00:00,9411.901823255583
1663290000000,2022-09-16 01:00:00+00:00,9411.901823255583
1663293600000,2022-09-16 02:00:00+00:00,9411.901823255583
1663297200000,2022-09-16 03:00:00+00:00,9411.901823255583
1663300800000,2022-09-16 04:00:00+00:00,9411.901823255583
1663304400000,2022-09-16 05:00:00+00:00,9411.901823255583
1663308000000,2022-09-16 06:00:00+00:00,9411.901823255583
1663311600000,2022-09-16 07:00:00+00:00,9411.901823255583
1663315200000,2022-09-16 08:00:00+00:00,9411.901823255583
1663318800000,2022-09-16 09:00:00+00:00,9411.901823255583
1663322400000,2022-09-16 10:00:00+00:00,9411.901823255583
1663326000000,2022-09-16 11:00:00+00:00,9411.901823255583
1663329600000,2022-09-16 12:00:00+00:00,9411.901823255583
1663333200000,2022-09-16 13:00:00+00:00,9411.901823255583
1663336800000,2022-09-16 14:00:00+00:00,9411.901823255583
1663340400000,2022-09-16 15:00:00+00:00,9411.901823255583
1663344000000,2022-09-16 16:00:00+00:00,9411.901823255583
1663347600000,2022-09-16 17:00:00+00:00,9411.901823255583
1663351200000,2022-09-16 18:00:00+00:00,9411.901823255583
1663354800000,2022-09-16 19:00:00+00:00,9411.901823255583
1663358400000,2022-09-16 20:00:00+00:00,9411.901823255583
1663362000000,2022-09-16 21:00:00+00:00,9411.901823255583
1663365600000,2022-09-16 22:00:00+00:00,9411.901823255583
1663369200000,2022-09-16 23:00:00+00:00,9411.901823255583
1663372800000,2022-09-17 00:00:00+00:00,9411.901823255583
1663376400000,2022-09-17 01:00:00+00:00,9411.901823255583
1663380000000,2022-09-17 02:00:00+00:00,9411.901823255583
1663383600000,2022-09-17 03:00:00+00:00,9411.901823255583
1663387200000,2022-09-17 04:00:00+00:00,9411.901823255583
1663390800000,2022-09-17 05:00:00+00:00,9411.901823255583
1663394400000,2022-09-17 06:00:00+00:00,9411.901823255583
1663398000000,2022-09-17 07:00:00+00:00,9411.901823255583
1663401600000,2022-09-17 08:00:00+00:00,9411.901823255583
1663405200000,2022-09-17 09:00:00+00:00,9411.901823255583
1663408800000,2022-09-17 10:00:00+00:00,9411.901823255583
1663412400000,2022-09-17 11:00:00+00:00,9411.901823255583
1663416000000,2022-09-17 12:00:00+00:00,9411.901823255583
1663419600000,2022-09-17 13:00:00+00:00,9411.901823255583
1663423200000,2022-09-17 14:00:00+00:00,9411.901823255583
1663426800000,2022-09-17 15:00:00+00:00,9411.901823255583
1663430400000,2022-09-17 16:00:00+00:00,9411.901823255583
1663434000000,2022-09-17 17:00:00+00:00,9411.901823255583
1663437600000,2022-09-17 18:00:00+00:00,9411.901823255583
1663441200000,2022-09-17 19:00:00+00:00,9411.901823255583
1663444800000,2022-09-17 20:00:00+00:00,9411.901823255583
1663448400000,2022-09-17 21:00:00+00:00,9411.901823255583
1663452000000,2022-09-17 22:00:00+00:00,9411.901823255583
1663455600000,2022-09-17 23:00:00+00:00,9411.901823255583
1663459200000,2022-09-18 00:00:00+00:00,9411.901823255583
1663462800000,2022-09-18 01:00:00+00:00,9411.901823255583
1663466400000,2022-09-18 02:00:00+00:00,9411.901823255583
1663470000000,2022-09-18 03:00:00+00:00,9411.901823255583
1663473600000,2022-09-18 04:00:00+00:00,9411.901823255583
1663477200000,2022-09-18 05:00:00+00:00,9411.901823255583
1663480800000,2022-09-18 06:00:00+00:00,9411.901823255583
1663484400000,2022-09-18 07:00:00+00:00,9411.901823255583
1663488000000,2022-09-18 08:00:00+00:00,9411.901823255583
1663491600000,2022-09-18 09:00:00+00:00,9411.901823255583
1663495200000,2022-09-18 10:00:00+00:00,9411.901823255583
1663498800000,2022-09-18 11:00:00+00:00,9411.901823255583
1663502400000,2022-09-18 12:00:00+00:00,9411.901823255583
1663506000000,2022-09-18 13:00:00+00:00,9411.901823255583
1663509600000,2022-09-18 14:00:00+00:00,9411.901823255583
1663513200000,2022-09-18 15:00:00+00:00,9411.901823255583
1663516800000,2022-09-18 16:00:00+00:00,9411.901823255583
